name	smiles	score
ZINC05255331	COC(=O)N1CCc2c(sc(NC(=O)C3=COCCO3)c2C(N)=O)C1	-7.844338610819964
ZINC05257229	Nn1c(SCC(=O)Nc2c(Cl)cccc2Cl)nnc1-c1ccccc1	-8.867977530122218
ZINC05257231	Nn1c(SCC(=O)Nc2cccc(Cl)c2Cl)nnc1-c1ccccc1	-8.868039508755068
ZINC05257580	O=C1CCCC2=C1C(c1ccc3c(c1)OCCO3)NC(=S)N2	-8.174907891041016
ZINC05258271	CN(C)CCCNC(CC(=O)Nc1cc(Cl)ccc1Cl)C(=O)O	-7.280176993925701
ZINC05262170	Cc1ccc(-n2c(C)nn(CN3CCN(c4ccc(O)cc4)CC3)c2=S)cc1	-8.251005073648344
ZINC05263944	CC(Sc1ncc(-c2ccccc2)n1C)C(=O)Nc1ccc(S(N)(=O)=O)cc1	-9.096131522442091
ZINC05266190	CCn1cc(NC(=O)Nc2ccc(Br)cc2C)c2ccccc21	-8.212223188566751
ZINC05268377	COc1ccc(C(CN=CC2C(=O)NC(=S)NC2=O)N(C)C)cc1	-7.583905177311966
ZINC05270176	Cc1c(C(=O)N(C)C2CCN(C)CC2)oc2c1C(O)CC(C)(C)C2	-7.55273905324421
ZINC05272567	O=C(CCN1C(=O)c2ccccc2S1(=O)=O)NCCCl	-7.7513845658888885
ZINC05272588	O=C(CCN1C(=O)c2ccccc2S1(=O)=O)NCCS	-7.490780398375401
ZINC05272805	Cc1cccc(OCC(=O)NNC(=O)c2ccc(Br)o2)c1	-8.353344048638355
ZINC05274567	Cc1ccc2[nH]cc(CCNC3CC(=O)N(c4ccc(F)cc4)C3=O)c2c1	-9.580304807483735
ZINC05274579	COc1cc(OC)cc(N2C(=O)CC(NCCc3c[nH]c4ccc(C)cc34)C2=O)c1	-8.93579391080198
ZINC05274589	O=C1CC(NCCc2c[nH]c3ccc(Cl)cc23)C(=O)N1c1cccc2ccccc12	-9.619693507725978
ZINC05274688	COc1ccc(C2N=C(O)c3c(sc4c3CCN(C)C4)N2)cc1	-7.398599962257953
ZINC05274705	COC(=O)c1ccc(C2N=C(O)c3c(sc4c3CCN(C)C4)N2)cc1	-7.697889003404725
ZINC05275266	CC(O)C1(O)CCC2C3CCC4CC(O)CCC4(C)C3C(O)CC21C	-7.628745701078579
ZINC05275965	CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	-8.066740137524084
ZINC05276259	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	-8.643420481541096
ZINC05276379	CC12CCC(=O)CC1CC(=O)C1C3CC(O)CC3(CO)CCC12	-8.696878354572135
ZINC05279587	O=NO.O=S(=O)([CH]C1NCCc2ccccc21)c1ccccc1	-8.872744837574494
ZINC05279593	O=NO.O=S(=O)([CH]C1NCCc2ccccc21)c1ccccc1	-8.432814531638483
ZINC05282302	NS(=O)(=O)c1nnc(NC(=O)NCCCl)s1	-6.442634105461255
ZINC05282894	O=C(O)C1(NC2CCC(N3N=NC4CCCCC43)CC2)CCCC1	-9.115681120408249
ZINC05286226	Nc1nc(N)c2sc3nc(-c4cccs4)ccc3c2n1	-7.501634207494231
ZINC05288463	COc1cccc(C=Nc2cccc(S(=O)(=O)NC3CCCN3)c2)c1O	-8.247575895938231
ZINC05288941	N#CCCNC(=O)COC(=O)CC1Sc2ccccc2NC1=O	-7.598887103011971
ZINC05290545	NNC(=O)C1CC2CC1CC2C(=O)NN	-6.662799762161802
ZINC05291261	COC1(OC)NC(N)C2(C#N)C(c3ccco3)N(C(C)=O)C(c3ccco3)C12C#N	-6.853614318979188
ZINC05292035	Cc1cc(C)c(NC(=O)CNCc2c(O)ccc3ccccc23)c(C)c1	-9.409663589267165
ZINC05295915	CCn1c(NN=C2C(=O)Nc3ccc(Br)cc32)nc2c1c(=O)[nH]c(=O)n2C	-9.305458237540188
ZINC05297165	O=C1Nc2ccc(Br)cc2C1=NNC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1	-9.525881216799329
ZINC05304873	CC1(C)SC(c2ccsc2)NC1C(=O)O	-5.666322540224194
ZINC05306289	CC1=CC2C(C(=O)c3ccccc3)C(c3ccc(Cl)cc3)C(C(N)=O)N2C=C1	-9.857217557407663
ZINC05307912	Cc1ccc(CN2C(=NC(=O)COCC(=O)O)SC3CS(=O)(=O)CC32)cc1	-7.769918252356074
ZINC05310180	Cc1cc(Br)ccc1NC(=O)CSc1nc2cc(Cl)cnc2[nH]1	-8.631398399107228
ZINC05313077	Cc1ccc(SCCNC(=O)Cn2cc(C(F)(F)F)cc(Cl)c2=O)cc1	-8.189773423481142
ZINC05313780	Cc1nn(-c2ccccc2)c2ncc(C(=O)NN3CCN(C)CC3)c(Cl)c12	-8.942072376367689
ZINC05316226	CC1(C)C(=O)Nc2ccccc2N1C(=O)Cn1cnc2ccccc2c1=O	-9.04757142241398
ZINC05317889	CC1(C)CC2CC(C)(CN2Cc2c(O)ccc3cc(-c4nc5ccccc5[nH]4)c(=O)oc23)C1	-10.43469274904411
ZINC05317956	NC1Nc2nc3ccccc3n2C(c2ccccc2Oc2ccccc2)N1	-9.541274949116952
ZINC05319496	Cc1sc2ncn(CC(=O)Nc3ccc(C(=O)N(C)C)cc3)c(=O)c2c1C	-8.06384602418025
ZINC05322438	COc1cc(C=NNC(=O)c2cc(C)n[nH]2)cc(I)c1O	-7.812859562252916
ZINC05323213	COc1ccc(C2C3=C(CC(c4ccccc4)CC3=O)Nc3ncnn32)cc1O	-9.788442278516472
ZINC05325010	O=C(Cn1cc(C(F)(F)F)ccc1=O)NC1CCS(=O)(=O)C1	-7.251952297283888
ZINC05327225	CNC(=O)COC(=O)CCN1C(=O)C2CCCCC2C1=O	-7.367117825376441
ZINC05327803	CNS(=O)(=O)c1ccc(NC=C2C(=O)N(C)C(=O)C(C#N)=C2C)cc1	-8.368224640612684
ZINC05329100	CS(=O)(=O)N1CCCc2cc(NS(=O)(=O)c3cccs3)ccc21	-8.41527570013361
ZINC05329253	CC(C)S(=O)(=O)Nc1ccc(N2CCCC2=O)cc1	-7.335550679463861
ZINC05336587	CCOc1ccc(Br)cc1C=Nn1nnnc1N	-6.607743107447164
ZINC05336725	COCc1cc(C)nc(NNC=C2C(=O)N(c3ccccc3)N=C2C)c1C#N	-8.622311168234468
ZINC05339795	COC(CNC(=O)C(=O)Nc1cc(N2CCCS2(=O)=O)ccc1C)OC	-7.670894310177946
ZINC05340216	C=CCNC(=O)C(=O)NCC(c1ccc(N(C)C)cc1)N(C)C	-6.905110770097957
ZINC05340367	CN(C)c1ccc(C(CNC(=O)C(=O)NCC2CCCO2)N(C)C)cc1	-7.246447976685623
ZINC05340501	Cc1cccc(C)c1NC(=O)C(=O)NCC(c1ccc(N(C)C)cc1)N(C)C	-8.27963314207543
ZINC05340552	CN(C)c1ccc(C(CNC(=O)C(=O)NC(C)(C)C)N(C)C)cc1	-6.8235834905835375
ZINC05340554	CN(C)c1ccc(C(CNC(=O)C(=O)NC(C)(C)C)N(C)C)cc1	-6.874211999173994
ZINC05341709	NC1SC2CS(=O)(=O)CC2N1c1ccc2c(c1)OCCO2	-7.775586182073473
ZINC05342287	Cc1cc(C)c(O)c(-c2n[nH]c3c2C(c2cccc(O)c2)N(CCCO)C3=O)c1	-7.855001428847104
ZINC05342288	Cc1cc(C)c(O)c(-c2n[nH]c3c2C(c2cccc(O)c2)N(CCCO)C3=O)c1	-8.020661639641144
ZINC05342844	Cc1cc(C)c(O)c(-c2[nH]nc3c2C(c2ccccc2F)N(CCO)C3=O)c1	-7.996970555525534
ZINC05343167	CN1CC(=O)Nc2ccc(Br)cc2C1c1ccccc1	-7.312957520973179
ZINC05343380	Cc1cc(O)c(-c2n[nH]c3c2C(c2cccc(O)c2)N(CCO)C3=O)cc1Cl	-8.039278331996107
ZINC05345330	CCCCN1C(=O)C2C(CCC(=O)O)NC3(C(=O)Nc4ccccc43)C2C1=O	-9.208878981285684
ZINC05345383	CN(C)CCCN1C=NC2Oc3ccc4ccccc4c3C(c3ccccc3)C2=C1N	-8.747776833046796
ZINC05345525	COc1ccccc1C1C2=C(N)N(Cc3ccccc3)C=NC2Oc2cc(O)ccc21	-9.097223479732541
ZINC05345578	COc1ccc(C2C3=C(N)N(CCN(C)C)C=NC3Oc3cc(O)ccc32)cc1	-8.391140159462246
ZINC05345614	CCC(C)N1C(=O)C2C(C(C)C)NC3(C(=O)Nc4c(C)cccc43)C2C1=O	-7.981616430360086
ZINC05345616	CCC(C)N1C(=O)C2C(C(C)C)NC3(C(=O)Nc4c(C)cccc43)C2C1=O	-8.525755993161184
ZINC05345861	COCCN1C(=O)C2C(C(C)O)NC3(C(=O)Nc4ccccc43)C2C1=O	-9.063014762829226
ZINC05345969	NC1=C2C(N=CN1CCO)Oc1ccc3ccccc3c1C2c1ccc(Cl)cc1	-8.161649773043566
ZINC05346020	CCC(C)N1C(=O)C2C(C(C)C)NC3(C(=O)Nc4ccc(C)cc43)C2C1=O	-7.685584525982589
ZINC05346084	Cc1ccc(C2C3=C(N)N(CCN(C)C)C=NC3Oc3cc(O)ccc32)cc1	-8.753743449923714
ZINC05346381	COCCN1C(=O)C2C(CC(C)C)NC3(C(=O)Nc4c(Cl)cccc43)C2C1=O	-8.101442322606516
ZINC05346393	Cc1cccc2c1NC(=O)C21NC(C(C)C)C2C(=O)N(C(C)(C)C)C(=O)C21	-8.50674274639884
ZINC05346447	NC1=C2C(N=CN1CCO)Oc1c(ccc3ccccc13)C2c1ccco1	-8.428773223641898
ZINC05346818	COCCN1C(=O)C2C(C(C)O)NC3(C(=O)Nc4c(C)cc(Cl)cc43)C2C1=O	-7.805447964205376
ZINC05347095	O=C1C2C3CCCN3C3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1	-9.761395494335769
ZINC05347299	COCCN1C(=O)C2C(CC(C)C)NC3(C(=O)Nc4ccc(Cl)cc43)C2C1=O	-7.88761747386232
ZINC05347359	O=C(CN1C(=O)SC(=Cc2ccccc2)C1=O)NC1CCS(=O)(=O)C1	-7.589301474626781
ZINC05347609	NC1=C2C(N=CN1CCO)Oc1cc(O)ccc1C2c1ccc(Cl)cc1	-8.135275969225926
ZINC05347610	NC1=C2C(N=CN1CCO)Oc1cc(O)ccc1C2c1ccc(Cl)cc1	-7.90685965527577
ZINC05347883	O=C(CN1C(=O)C(=Cc2ccco2)SC1=S)NC1CCS(=O)(=O)C1	-7.444316692136276
ZINC05347884	O=C(CN1C(=O)C(=Cc2ccco2)SC1=S)NC1CCS(=O)(=O)C1	-7.6524461626928915
ZINC05348125	CCCCN1C(=O)C2C(Cc3ccc(O)cc3)NC3(C(=O)Nc4ccccc43)C2C1=O	-10.153337994577017
ZINC05348704	NC1C2=C(N=CN1CCO)Oc1cc(O)ccc1C2c1ccco1	-7.587457484213411
ZINC05348711	NC1C2=C(N=CN1Cc1ccccc1)Oc1cc(O)ccc1C2c1ccccc1Cl	-9.965734216188533
ZINC05348761	COc1ccc(C2C3=C(N)N(CCCN(C)C)C=NC3Oc3cc(O)ccc32)cc1	-8.164634482198673
ZINC05348821	Cc1ccc(C2C3=C(N=CN(CCCO)C3N)Oc3cc(O)ccc32)cc1	-8.705778541862454
ZINC05348823	Cc1ccc(C2C3=C(N)N(CCCO)C=NC3Oc3cc(O)ccc32)cc1	-8.415434569440066
ZINC05348931	CN(C)CCCN1C=NC2Oc3c(ccc4ccccc34)C(c3ccco3)C2=C1N	-8.570169780618498
ZINC05348942	CCN(CC)CCN1C=NC2Oc3cc(O)ccc3C(c3ccc(OC)cc3)C2=C1N	-7.775536223792366
ZINC05349012	NC1=C2C(N=CN1Cc1ccco1)Oc1cc(O)ccc1C2c1ccc(Cl)cc1	-8.979144307454774
ZINC05349076	COc1ccccc1C1C2=C(N)N(CCN(C)C)C=NC2Oc2cc(O)ccc21	-7.429250832632375
ZINC05349182	COc1ccccc1C1C2=C(N=CN(Cc3ccco3)C2N)Oc2cc(O)ccc21	-8.997485336685099
ZINC05350059	CCC(C)N1C(=O)C2C(CC(C)C)NC3(C(=O)Nc4ccccc43)C2C1=O	-9.24675507306663
ZINC05350464	COc1ccc(C2C=C(c3ccccc3)NC(=O)N2)cc1	-8.785115159512893
ZINC05350482	COc1ccccc1C1C2=C(N)N(CCO)C=NC2Oc2cc(O)ccc21	-7.444121401661996
ZINC05350560	NC1=C2C(N=CN1Cc1ccco1)Oc1cc(O)ccc1C2c1ccco1	-8.116216679222736
ZINC05351112	CCC(C)N1C(=O)C2C3CCCN3C3(C(=O)Nc4ccc(Cl)cc43)C2C1=O	-8.214521316316741
ZINC05351116	CCC(C)N1C(=O)C2C3CCCN3C3(C(=O)Nc4ccc(Cl)cc43)C2C1=O	-7.946139290687219
ZINC05351549	COCCN1C(=O)C2C(CC(C)C)NC3(C(=O)Nc4ccc(F)cc43)C2C1=O	-8.029538591473504
ZINC05351875	CC(C)C1NC(=O)N(c2ccc3c(c2)OC(c2ccncc2)N3)C1=O	-9.037558475307405
ZINC05352326	COCCN1C(=O)C2C(CC(C)C)NC3(C(=O)Nc4c3ccc(C)c4C)C2C1=O	-9.823906199830708
ZINC05352484	CC1OC(OCc2ccc3c(c2)C(=O)c2ccccc2C3=O)CC(N)C1O	-9.978284395601412
ZINC05352485	CC1OC(OCc2ccc3c(c2)C(=O)c2ccccc2C3=O)CC(N)C1O	-9.483581802945075
ZINC05352896	CCSc1nc(NCCCN)c2c3c(sc2n1)COC(C)(C)C3	-6.370000108356113
ZINC05353149	CC(C)(C)C1CCc2[nH]nc(C(=O)NN=C3C(=O)Nc4ccc(Br)cc43)c2C1	-9.79957400836175
ZINC05353741	O=c1[nH]c(=O)n(Cc2ccccc2)c2c1CN(CCc1ccccc1)CN2	-9.568637921964001
ZINC05353969	O=c1[nH]c(=O)n(-c2ccc(F)cc2)c2c1CN(Cc1ccco1)CN2	-8.472638277360003
ZINC05354566	COc1ccc(-c2coc3c(CN4CCOCC4)c(O)ccc3c2=O)cc1OC	-8.014918703250196
ZINC05355931	COP(=O)(OC)C1(O)CC(C)N(C)CC1C	-5.5025437719188535
ZINC05356208	CC1C(O)C(N(C)C)CC2COCC21	-5.51681857112428
ZINC05358186	CC(=NNc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(O)CO)c1ccc([N+](=O)[O-])cc1	-9.195017287199999
ZINC05361411	COc1ccc2oc(=O)c(C(=O)Nc3cccc(Br)c3)cc2c1	-8.497134261398132
ZINC05362624	CNC(=O)NC(=O)C(C)Sc1nnc(CN2CCCCC2)n1-c1ccc(F)cc1	-8.85386455627249
ZINC05364954	CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)OCC(=O)N1CCCC1=O)C2=O	-8.475019400884602
ZINC05365363	Cc1cc(C)c(NC(=O)CNC(=O)CN2C(=O)C(=O)N(C(C)C)C2=O)c(C)c1	-8.023055014368602
ZINC05369114	CC1NNC(=O)C1(Br)Br	-5.028863921539942
ZINC05369889	CC1CCCN(Cc2c(O)ccc3c2OC(=Cc2ccncc2)C3=O)C1	-8.163604076331909
ZINC05370029	N=C1C(=Cc2ccc(O)cc2)C(=O)N=C2Sc3ccccc3N12	-8.312294780673998
ZINC05370400	CC12CCC3c4ccc(O)cc4CCC3C1CCC2=NNC(=O)c1cccnc1	-9.02165741281767
ZINC05372103	CC(=O)NCC1OC(O)C(O)C(O)C1O	-6.648709691986199
ZINC05375652	C1CCN(CC2COC(CN3CCCCC3)CO2)CC1	-7.153956956090432
ZINC05376009	O=C1N=C(Nc2ccc(O)cc2)SC1=Cc1ccc(C(F)(F)F)cc1	-8.489875580439087
ZINC05376072	S=c1[nH]c2c(c(=S)[nH]1)[SH]=C1NC(N3CCOCC3)C3=C(CCCC3)C12	-7.748740592491021
ZINC05377192	C#CCC1(C)C(=O)OC(C)c2nc(C(C)O)nn21	-6.515859719938865
ZINC05377457	CC12CCC3C(CCC4=CC(O)CCC43C=O)C1(O)CCC2C1=CC(=O)OC1	-8.498348541155808
ZINC05377560	O=C1C2C3c4ccccc4C(C=NO)(c4ccccc43)C2C(=O)N1c1ccccc1	-8.652998845272968
ZINC05383243	CC(=O)OCC1OC(n2ccc(=S)[nH]c2=O)C2OC(C)(C)OC12	-6.97375323773307
ZINC05385822	CC1OC(n2ncc(=O)[nH]c2=O)C(O)C(O)C1O	-6.8093244139115106
ZINC05385831	CCN(CC)c1ccc(C=CC(=O)C2Nc3cccnc3N2)cc1	-8.45404165398056
ZINC05387403	Cn1ccnc1C=NCCc1ccc(S(N)(=O)=O)cc1	-7.368977998820792
ZINC05390024	O=C1c2ccccc2C(=O)c2c(NCCNCCO)ccc(O)c21	-7.653561266085041
ZINC05390562	CC1CC(=O)C2=C(C1)NC(Nc1nc3ccccc3o1)NC2c1cc(F)cc(F)c1	-9.69752175281515
ZINC05394420	Cc1ccc(N=Nc2cc(C)c(C)cc2NC2OCC(O)C(O)C2O)cc1C	-9.168363020020651
ZINC05394908	O=C(Nc1ccc([N+](=O)[O-])cn1)c1c(F)c(F)c(F)c(F)c1F	-8.120997608327045
ZINC05395185	Nc1ccc(S(=O)(=O)N2C(=O)c3ccccc3S2(=O)=O)cc1	-9.478170258703082
ZINC05396114	N#Cc1cccc(NC(=S)NC2COC3C2OCC3n2cc(-c3ccccn3)nn2)c1	-8.941959377511461
ZINC05396974	CC1(CO)C(O)CCC2(C)C(CC(=O)NCCN3CCOCC3)c3nc(NC(=O)N4CCOCC4)sc3CC12	-8.956438635765078
ZINC05397126	CN(C)c1ccc(CNC2COC3C(Nc4nccc(-c5ccccc5)n4)COC23)cc1	-9.277298983194507
ZINC05398930	COCc1cn(C2COC3C(NCC4CCCCC4)COC32)nn1	-7.589176754184792
ZINC05399644	CCNC(=O)NC1COC2C1OCC2n1cc(CN(C)Cc2ccccc2)nn1	-8.571101656677083
ZINC05399809	CC(C)CNC1COC2C(Nc3nccc(-c4ccc(N(C)C)cc4)n3)COC12	-8.29971732899221
ZINC05403713	CC(C)(C)C(=O)CC1=[SH]CC(=O)N1CC(N)=O	-6.06620152805587
ZINC05408212	CC1(C)CC(=O)C2=C(C1)Nc1nn(-c3ccccc3)c(O)c1C2c1cccs1	-9.309960071266712
ZINC05408534	CCOc1cc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)ccc1OCc1ccc(C)cc1	-8.207123325993344
ZINC05408745	COc1cc(OC)c(C2C(C#N)=C(N)Oc3[nH]nc(-c4cccs4)c32)c(OC)c1	-7.243603979824942
ZINC05409183	N#CC1=C(N)Oc2[nH]nc(-c3cccs3)c2C1c1c(Cl)cccc1Cl	-6.758178834104026
ZINC05410217	Cc1n[nH]c(=S)n1N=Cc1cc(Br)ccc1O	-6.442113425680969
ZINC05411376	CC(C)(O)C1CCC2(C)CC(=O)NCCN12	-6.338276352460542
ZINC05413220	CS(=O)(=O)NC1COC2C(Nc3nccc(-c4ccco4)n3)COC12	-8.14364615935195
ZINC05413530	COCCC(=O)Nc1ccc2n(c1=O)CC1CNCC2C1	-6.827683326834805
ZINC05414945	O=C(Nc1ccc2n(c1=O)CC1CNCC2C1)c1cnccn1	-7.991667565492511
ZINC05422732	N#CC1=C(N)N2CCc3cc4c(cc3C2=CC1c1ccccc1)OCCCO4	-9.666666345961442
ZINC05425659	Oc1c(Br)cc(Br)cc1C=NNc1nnn[nH]1	-7.005016515451083
ZINC05425854	CC1(O)CCC2C(C)(C)C(O)CCC2(C)C1COc1ccc2ccc(=O)oc2c1	-9.840934094014386
ZINC05426643	CC(C)N1CNc2c(c(=O)[nH]c(=O)n2-c2ccc(F)cc2)C1	-7.936727020733096
ZINC05428161	O=c1cc(-c2ccccc2)c2ccc3c(c2o1)CN(CCCO)CO3	-8.201271475717139
ZINC05428662	Cc1ccc(-n2c3c(c(=O)[nH]c2=O)CN(C2CCCCC2)CN3)cc1	-8.790704764054093
ZINC05433873	O=C(O)CCCC(=O)NC1COC2C(Nc3nccc(-c4cccs4)n3)COC12	-8.298352605756289
ZINC05433878	c1csc(-c2ccnc(NC3COC4C(NCC5CC5)COC34)n2)c1	-7.873348779054863
ZINC05434334	CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1O	-7.892692996370839
ZINC05437236	O=C(CCl)NCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O	-6.923667273617052
ZINC05437240	O=C(CI)NCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O	-6.982801398376198
ZINC05437437	CC1OC(OC2CCc3c(O)c4c(c(O)c3C2)C(=O)c2ccccc2C4=O)CC(N)C1O	-9.594452664839984
ZINC05438558	COC(=O)C1C(O)CCN2CCCCC12	-5.650391269015143
ZINC05442848	N=C1C(=Cc2coc3ccc(O)cc3c2=O)C(=O)N=C2[SH]=CCN12	-8.854828004879918
ZINC05444941	CCc1ccc2c(c1)C(c1ccc(N3CCOCC3)cc1)=NNC(c1ccncc1)=N2	-9.483401268141114
ZINC05445229	CN(C)CCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1c1ccccc1F	-8.148773567419935
ZINC05446345	CC1=NN(c2ccc(C)c(C)c2)C(=O)C1=CNc1ccc2nc(C)[nH]c2c1	-9.47024761181498
ZINC05447300	O=C1NC(c2ccc([N+](=O)[O-])o2)C(C(=O)c2cccnc2)C(O)(C(F)(F)F)N1	-7.605891335204715
ZINC05447815	N#CC1=C(N)N(c2nc[nH]n2)C2=C(C(=O)CCC2)C1c1cccc(Br)c1	-7.126515371969723
ZINC05455018	CC1(C)OCC(C2OC(O)C3OC(C)(C)OC32)O1	-7.2429625999414595
ZINC05456773	CCCOc1ccc(-c2n[nH]c3c2C(c2cccc(F)c2)C(C#N)=C(N)O3)cc1	-8.473823762808966
ZINC05457793	CC1=CC2OC3CC(O)C(C)(C2(CO)CC1)C31CO1	-7.395973802593681
ZINC05461294	CC=CCN1CC=Nc2c(O)cccc2C1=O	-7.85242043368845
ZINC05461609	O=C1NC(O)c2cccc(Br)c2O1	-6.282349394553923
ZINC05462120	CNC1C2OC3C=C(C)CCC3(COC(C)=O)C(C)(C1O)C21CO1	-7.076194431785464
ZINC05477934	CCC(CO)Nc1ncnc2c1[SH]=C1NC(N3CCCC3)C3=C(CC(C)(C)OC3)C12	-8.56801400290399
ZINC05482312	CC1(C)C2CCC1(CS(=O)(=O)O)C(=NNC(=O)C1CCNCC1)C2	-7.053236290810384
ZINC05482706	C=CCN1C(=O)C2C3CCCN3C3(C(=O)Nc4ccccc43)C2C1=O	-8.558777364109616
ZINC05483794	O=C(NN=C1C(=O)Nc2ccc([N+](=O)[O-])cc21)C(=O)Nc1ccccc1	-9.143295648362217
ZINC05484056	COc1ccc(OC)c(NC(=O)C2CC(C(C)C)NC23C(=O)Nc2ccc(C)cc23)c1	-7.982344842738806
ZINC05485183	Cc1ccc(-n2c3c(c(=O)[nH]c2=O)CN(C2CCCC2)CN3)cc1C	-8.926328902661698
ZINC05485708	Cc1cccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2cccnc2)CN3)c1C	-9.431929534880329
ZINC05485924	CCCN1CNc2c(c(=O)[nH]c(=O)n2-c2ccccc2C)C1	-7.787332559847996
ZINC05486820	CCN(CC)CCNc1ccc(CO)c2oc3ccc(O)cc3c(=O)c12	-7.352108641379385
ZINC05487232	Cc1cccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2ccco2)CN3)c1	-8.84876582803949
ZINC05487252	COc1ccc(-n2c(C)cc(C=C3C(=N)N4N=C(C)SC4=NC3=O)c2C)cc1	-8.207217402158097
ZINC05487262	Cc1ccc([N+](=O)[O-])cc1-n1c(C)cc(C=C2C(=N)N3C=CSC3=NC2=O)c1C	-8.221239549353049
ZINC05488545	Cc1ccc(-n2c3c(c(=O)[nH]c2=O)CN(CCc2ccccc2)CN3)cc1C	-9.317054199949427
ZINC05488780	CCCCN1CNc2c(c(=O)[nH]c(=O)n2CCc2ccccc2)C1	-8.159411836205706
ZINC05488783	CCN1CCC(C2=C(C#N)C(N)C(C#N)(C#N)C3=CCN(CC)CC32)CC1	-6.997803858440734
ZINC05489538	CCn1ncc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)CCC3)c1C	-7.4257871350654785
ZINC05495323	CC(=O)NC1=C(N(C)C2CCS(=O)(=O)C2)C(=O)c2ccccc2C1=O	-8.01106048986074
ZINC05496629	O=C1NN=C(C(O)c2ccccc2)C1(O)c1ccccc1	-8.708773163847797
ZINC05503773	COC12CC(=O)C(C(C)=O)=C(O)C1(C)c1c(OC(C)=O)c(C)c(O)c(C(C)=O)c1O2	-7.194530584474831
ZINC05503776	COC12CC(=O)C(C(C)=O)=C(O)C1(C)c1c(OC(C)=O)c(C)c(O)c(C(C)=O)c1O2	-7.201193259558822
ZINC05504569	CC1=NN(c2ccccc2)C(=O)C1=Cc1c(C)nn(-c2ccc(C)cc2)c1O	-9.362412521298468
ZINC05506785	CNC(=O)NC(=O)COC(=O)C1c2ccccc2Oc2ccccc21	-9.706361885762073
ZINC05513227	O=C1NC(=S)NC1=CC(=O)c1ccc(F)cc1	-7.904555989535528
ZINC05515054	NCC(O)COc1ccccc1Br	-5.753160768695269
ZINC05516354	Cc1cc(C=C2C(=N)N3N=C(C(C)C)SC3=NC2=O)c(C)n1-c1ccccc1F	-9.15522546335524
ZINC05518347	Cc1cn(C2CC3OP(=O)(OCc4ccccc4)OCC3O2)c(=O)[nH]c1=O	-8.948526114896493
ZINC05520043	CC1CCCC(C)N1CC#CCNC(=O)C1CCC(=O)N1	-6.854975453048983
ZINC05523790	O=C1NC(c2ccc([N+](=O)[O-])cc2)C(C(=O)c2cccnc2)C(O)(C(F)(F)F)N1	-8.217690308395884
ZINC05525606	Cc1[nH]c2ccccc2c1C=C(C#N)c1nnc2n1CCCCC2	-8.341993766536337
ZINC05526384	Cc1cc(C)nc(NNC2C=C(N3CCCCC3)CC(C)(C)C2)n1	-8.645900756612656
ZINC05528277	CC1CC(O)(C#CCNc2ccccc2Cl)C(C)CN1C	-7.928340350594321
ZINC05529311	Cc1[nH]c(=O)[nH]c(=O)c1CSc1nnc(C2CCCN2)o1	-8.502201828436798
ZINC05530541	Cn1cnc2c1CCN(CC(O)c1ccccc1)C2.O=NO	-8.096951918896576
ZINC05530872	CN(C)CC(C)(O)C(=O)C1=NNCC1c1ccc(Br)cc1	-6.730092103154637
ZINC05530982	N#CC1=C(N)Oc2nc[nH]c(=O)c2C1C1=CCC(Br)=CC1	-7.5940121041125845
ZINC05533353	CC1CC=CC2(O1)OC1CC(=O)OC1C1(O)C(=O)c3ccccc3C(=O)C21O	-8.95880780735668
ZINC05541827	CC(=O)c1ccc(NC(=O)CN2C=C(C)CC=C2N)cc1	-8.095978999757603
ZINC05543358	Cc1ccc(C(=O)C(Br)=C2OC(=N)NC2=O)cc1	-7.858100782348843
ZINC05549782	CN(C)c1ccc(C2OC(=N)C(=S)N2C)cc1	-6.326240741166231
ZINC05550477	CS(=O)(=O)CC(O)(c1ccccc1)c1cccnc1	-7.338425444746147
ZINC05551807	CN1C(=O)CC2(C)c3cc(O)ccc3N(C)C12	-7.138808711684652
ZINC05552917	CCc1ccc2c(c1)C(=C1SC(=S)N(CCS(=O)(=O)O)C1=O)C(=O)N2	-7.986513518347707
ZINC05553119	O=C(NN1C(=O)C(CC=Cc2ccco2)=[SH]C1=S)c1cccc(O)c1	-8.777253975631707
ZINC05553221	O=C1NC(=O)c2cc(S(=O)(=O)Nc3ccc(Cl)cc3)cc3cccc1c23	-9.63446906605088
ZINC05554014	Cc1sc2ncn(C(C)C(=O)Nc3cccc(Cl)c3C)c(=O)c2c1C	-7.985924231916555
