name	smiles	score
ZINC09292552	COc1cccc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccc(OCc5ccccc5)cc4)c32)c1OC	-7.577070506186524
ZINC09292695	Clc1ccc(C2CC(c3ccc(Br)cc3)N3c4ccccc4NC3N2)cc1	-8.744343312326393
ZINC09292729	Clc1ccc(C2CC(c3ccc(Br)cc3)NC3Nc4ccccc4N32)cc1	-8.670326073763293
ZINC09292730	Clc1ccc(C2CC(c3ccc(Br)cc3)NC3Nc4ccccc4N32)cc1	-8.591022221288402
ZINC09292732	Clc1ccc(C2CC(c3ccc(Br)cc3)NC3Nc4ccccc4N32)cc1	-8.39385296054096
ZINC09292779	CCCOc1ccc(C2C(C(O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2Cc2ccncc2)cc1OCC	-8.734763519866169
ZINC09292782	CCOc1ccc(C2CC(c3ccc(Cl)c(Cl)c3)NC3Nc4ccccc4N32)cc1	-8.720194164293
ZINC09292803	Cc1ccc(OCC(O)Cn2c(NN=C3C(=O)Nc4ccccc43)nc3c2c(=O)n(C)c(=O)n3C)cc1	-8.590579599452653
ZINC09292960	CCN(CC)CCCN1C(=O)C(O)=C(C(=O)c2sc(C)nc2C)C1c1ccc(C(C)(C)C)cc1	-8.181797420012533
ZINC09293065	CCOc1cccc(C2c3c(-c4cc(Cl)c(C)cc4O)n[nH]c3C(=O)N2CCO)c1	-7.968011325267897
ZINC09293262	Clc1ccc2c(c1)C1=C(C(c3ccc(Cl)c(Cl)c3)O2)C(c2cccnc2)N2NC=NC2=N1	-8.925743605425826
ZINC09293365	Cc1ccc(-n2c(C)cc(C=C3C(=N)N4N=C(COc5ccccc5C)SC4=NC3=O)c2C)c(C)c1	-9.48425006471076
ZINC09294494	CCSc1cccc(C(=O)NC2=[SH]C3=CC(S(N)(=O)=O)C=CC3N2CCOC)c1	-7.174715643130341
ZINC09296035	CCN1C(=O)C(=Cc2cc(Br)c(O)c(OC)c2)[SH]=C1Nc1ccc(C(=O)O)cc1	-7.80407545263615
ZINC09296297	COc1cc(C=Nn2c(-c3ccccc3)n[nH]c2=S)cc(Cl)c1OCc1ccccc1C#N	-7.283445161243939
ZINC09296446	C(=NNc1nc(Nc2ccccc2)nc(Nc2ccccc2)n1)c1cccc2ccccc12	-8.95811608166319
ZINC09296656	CCOc1cc(C=C2[SH]=C(Nc3ccccc3)NC2=O)cc(Br)c1O	-6.6203429548285735
ZINC09296712	O=C(O)CN1C(=O)C(Cc2cc(NNc3cccc(Cl)c3)ccc2O)=[SH]C1=S	-9.103032999004872
ZINC09297962	COC(=O)NC(=O)c1c(NC(=O)c2cc(Cl)sc2Cl)sc2c1CCCC2	-7.099072677468654
ZINC09297990	CCOC(=O)NC(=O)c1c(NC(=O)C2CCCCC2)sc2c1CCCC2	-7.535803376462511
ZINC09298041	CCOC(=O)NC(=O)c1c(NC(=O)c2cc(Cl)sc2Cl)sc2c1CCCC2	-6.97209119230274
ZINC09298235	CCOC(=O)NC(=O)c1c(NC(=O)c2ccc(C(C)=O)cc2)sc2c1CCC(C)C2	-8.574645085855158
ZINC09298291	CCOC(=O)NC(=O)c1c(NC(=O)c2ccc(C(C)(C)C)cc2)sc2c1CCC(C)C2	-7.975079393341765
ZINC09298369	CCOC(=O)NC(=O)c1c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)sc2c1CCC(C)C2	-7.808826762317358
ZINC09298399	COC(=O)NC(=O)c1c(NC(=O)C2CCCCC2)sc2c1CCCCC2	-8.071171447653189
ZINC09298484	CCOC(=O)NC(=O)c1c(NC(=O)c2cc3ccccc3oc2=O)sc2c1CCCCC2	-7.907675973903824
ZINC09299700	O=C(NC1C=CC(Cl)C=C1Cl)C1=C(NNC2C=CCC=C2)Oc2cc(O)ccc2C1	-9.109275183112402
ZINC09299826	CCOc1cc(C2N=C(O)c3c(sc4c3CCN(C)C4)N2)ccc1OCc1ccccc1	-8.802327715236757
ZINC09300178	C=CCN1C(NC(=O)c2cc(Cl)sc2Cl)=[SH]c2cc3c(cc21)OCCO3	-7.514757100286654
ZINC09301057	C#CCN1C(NC(=O)C2CCCCC2)=[SH]c2cc3c(cc21)OCO3	-8.009685287902101
ZINC09301990	CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2c(C)[nH]c(C(=O)OC)c2C)C1c1ccc(C(C)C)cc1	-6.914553110272091
ZINC09302021	CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2cc3cccc(OC)c3o2)C1c1ccc(C(C)C)cc1	-8.075479558612177
ZINC09302441	Cc1ccc(NC(=O)Cc2nnc(SCC(=O)NC34CC5CC(CC(C5)C3)C4)n2C)cc1C	-8.540176286402476
ZINC09303104	O=C(CCN1C(=O)SC(=CC=Cc2ccccc2)C1=O)Nc1ccc(C(=O)O)c(O)c1	-8.618875226229692
ZINC09303513	Cc1cccc(N(Cc2cc3cccc(C)c3[nH]c2=O)C(=O)c2cccs2)c1C	-7.715001236700866
ZINC09306524	Cc1c(CC(=O)NCC(CC(=O)NC(C)C)c2ccc(Cl)cc2)c(=O)oc2cc(O)cc(O)c12	-8.708406642525038
ZINC09307043	Cc1cc(C)c2c(c1)C1(C(=O)N2)C2C(=O)N(c3cc(C(F)(F)F)ccc3Cl)C(=O)C2C2CCCN21	-9.887670768366858
ZINC09307579	CN(Cc1c(C(=O)NN=CC2CC=CCC2)nnn1-c1nonc1N)C1CCCCC1	-8.685161476801214
ZINC09308644	COc1ccccc1C1CC(c2ccc(Br)cc2)NC2Nc3ccccc3N21	-7.419026648074454
ZINC09308853	CCOc1ccccc1C1CC(c2ccc(Br)cc2)NC2Nc3ccccc3N21	-7.206102683956151
ZINC09309204	CC1(C)Cc2nc3sc4c(=O)n(CC(=O)Nc5ccc(Br)cc5)cnc4c3cc2CO1	-8.479001391423301
ZINC09309536	CCN(CC)CCNc1nc(SC)nc2c1sc1nc(CC(C)C)c3c(c12)CC(C)(C)OC3	-6.397741906602907
ZINC09309700	CCOc1ccccc1C1Oc2ccc(Cl)cc2C2=C1C(c1cccnc1)N1NC=NC1=N2	-8.48929622571098
ZINC09309775	Cc1cccc(-n2c(C)cc(C=C3C(=N)N4N=C(Cc5ccccc5)SC4=NC3=O)c2C)c1C	-9.400341201002197
ZINC09309922	O=C1NC(=O)N(c2ccc(I)cc2)C(=O)C1C=NCCN1CCCCC1	-8.320050667381436
ZINC09310278	CN1C(=O)C(Cc2ccc(OC(=O)c3ccc(Cl)cc3Cl)cc2)=[SH]C1=S	-8.445388831197508
ZINC09310308	CCOc1cc(C=NNC(N)=S)ccc1Oc1ccc(C(F)(F)F)cc1[N+](=O)[O-]	-7.735303521769887
ZINC09310543	N#CC1=C(N)OC2=C(C(=O)CC(c3ccccc3Cl)C2)C1c1cccc([N+](=O)[O-])c1	-8.860526346216814
ZINC09311169	Cc1cc(-n2c(C)cc(C=Nc3cccc([N+](=O)[O-])c3)c2C)ccc1I	-8.309711983476367
ZINC09311193	C=CCOc1ccc(CC2=[SH]C(=Nc3cc(C)cc(C)c3)NC2=O)cc1Br	-7.14771872677119
ZINC09311194	CC(C(=O)N1c2ccccc2C(Nc2ccccc2)CC1C)N1C(=O)c2ccccc2C1=O	-10.37450534231504
ZINC09311263	O=C1C(=Cc2ccc([N+](=O)[O-])cc2)C=C(c2ccccc2)N1c1ccccc1Br	-8.656534445183285
ZINC09311571	CCOc1ccc(NC2=[SH]C(=Cc3ccc(-c4ccc(C(=O)O)c(Cl)c4)o3)C(=O)N2)cc1	-8.43461920490113
ZINC09311752	Ic1ccc(C=NNc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)o1	-7.893700043425175
ZINC09311813	CCc1ccccc1N1C(=O)C(=Cc2cc(-c3ccccc3)n(-c3ccccc3)c2C)C(=O)NC1=S	-6.908125863934658
ZINC09311978	CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)CC(C)O3)C1c1ccc(Br)cc1	-7.312517073784654
ZINC09311979	CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)CC(C)O3)C1c1ccc(Br)cc1	-8.010061868837097
ZINC09312457	CCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C(O)C(=O)N2CCCOC)cc1OCC	-7.37348186943215
ZINC09312513	O=C1NC(c2ccc(-c3ccccc3[N+](=O)[O-])o2)C(C(=O)c2ccc(Cl)cc2)C(O)(C(F)(F)F)N1	-8.18872048431793
ZINC09312698	CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)CC(C)O3)C1c1ccc(C(C)(C)C)cc1	-6.580643751222845
ZINC09312734	Oc1nc2ccc(Cl)cc2c(-c2ccccc2)c1N1CCN(Cc2ccc3c(c2)OCO3)CC1	-8.063719094518055
ZINC09312868	N#CC1=CC2C3C(=O)N(c4ccc5ccccc5c4)C(=O)C3C(C(=O)c3ccccc3)N2C=C1.O=NO	-9.247313216954282
ZINC09312965	CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)CC(C)O3)C1c1ccc(Br)cc1	-8.11160437513562
ZINC09313116	CCCOc1ccc(C2C(=C(O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2CCN(CC)CC)cc1OCC	-7.169042466895246
ZINC09313307	CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)CC(C)O3)C1c1ccc(N(C)C)cc1	-8.8135126031927
ZINC09313601	O=C(CSc1nc2ccccc2s1)N1CCCCC1c1nc2ccccc2s1	-7.581104636697367
ZINC09314347	CCS(=O)(=O)n1ccc2cc(C(=O)CN3C(=O)NC(C)(c4ccc5c(c4)OCCO5)C3=O)ccc21	-8.839230722366601
ZINC09315346	O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1	-9.989157341146155
ZINC09315544	CCCCn1c(N)c(C(c2ccccc2C)N2CCN(c3ccccc3F)CC2)c(=O)n(C)c1=O	-8.183986447915315
ZINC09316224	CC1CCc2c(sc3nc(CN4CCOCC4)nc(NCc4ccc(-n5cccn5)nc4)c23)C1	-8.198120319118857
ZINC09316862	Nc1c(C(=O)Nc2cc(Cl)cc(Cl)c2)c2ccccn2c1C(=O)c1cccc([N+](=O)[O-])c1	-8.868155745545947
ZINC09317030	CNS(=O)(=O)c1cc(C(=O)Nc2cc(C(C)(C)C)ccc2O)n(C)c1	-7.487623522043385
ZINC09317083	COc1ccc(S(=O)(=O)N2CCOC23CCN(C(=O)c2ccc(Br)o2)CC3)cc1	-8.250648002446106
ZINC09318002	CCOC(=O)c1c(NC(=O)c2cnn3c2NC(c2ccccc2)CC3C(F)(F)F)sc2c1CCCC2	-8.15532459895273
ZINC09318260	Cc1ccc2c(c1)C1(C(=O)N2)C2C(=O)N(c3cccc4ccccc34)C(=O)C2C2CCCN21	-8.97667533485008
ZINC09318516	COc1ccc2[nH]c3c(c2c1)CCNC3c1c(O)n(CCc2ccccc2)c(S)nc1=O	-8.430624648744137
ZINC09319407	O=C(c1ccccc1)C1C2C(=O)N(c3cccc4ccccc34)C(=O)C2C2c3ccccc3C=CN12.O=NO	-10.53874164339318
ZINC09320313	Cc1ccc(Cl)cc1NC(=O)CSc1nc2c(c(-c3cccs3)c1C#N)C(O)CCC2	-8.658786109552018
ZINC09322933	O=C(CSC1=NNC(c2c[nH]c3ccccc23)N1c1ccc(Cl)cc1)N1CCOCC1	-8.52552004263673
ZINC09323055	C#CCN1C(=NC(=O)c2ccccc2NS(=O)(=O)c2ccccc2)[SH]=C2C=C(C)C(C)=CC21	-7.843507078494152
ZINC09323451	N#Cc1ccccc1COc1ccc2ccccc2c1C=C1NC(=O)N(c2ccc(Cl)cc2)C1=O	-9.11790988496509
ZINC09324031	N#CC(=Cc1ccc(-c2ccc(Cl)c([N+](=O)[O-])c2)o1)C(=O)NCCc1c[nH]c2ccccc12	-9.420674295838635
ZINC09325293	COC(=O)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)c2C(N)=O)C1	-7.5228584519563535
ZINC09325295	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCN(C(=O)OC)C3)cc1	-6.7551977115083135
ZINC09325321	COC(=O)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)c2C(N)=O)C1	-7.809737151072748
ZINC09328008	O=C(CCC(=O)N1CCN(C2CCCCC2)CC1)N=c1[nH]nc(C2CCCCC2)s1	-8.802532317879521
ZINC09328735	COc1ccc2nc(NC(=O)CSc3nnc(CC(=O)Nc4ccc(C)cc4C)n3C)sc2c1	-8.612799847880803
ZINC09328967	CCOc1ccc(-c2n[nH]c3c2C(c2ccc(OC)cc2OC)C(C#N)=C(N)O3)cc1	-6.0748427926748185
ZINC09328968	CCOc1ccc(-c2n[nH]c3c2C(c2ccc(OC)cc2OC)C(C#N)=C(N)O3)cc1	-7.262652990912363
ZINC09329011	CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2ccc(OC(C)C)cc2)C1c1ccc(C(C)(C)C)cc1	-6.6012226953607875
ZINC09329079	Cc1sc(NC(=O)CSc2nnc(-c3ccco3)n2C(C)C)nc1-c1ccccc1	-7.73032936396571
ZINC09329086	COc1cc(C2C(C#N)=C(SCC(N)=O)NC3=C2C(=O)CC(C)(C)C3)cc(OC)c1OC	-6.550556011777241
ZINC09329124	Cc1cc(Br)cc(C)c1NC(=O)COC(=O)C1CC(=O)N(c2ccccc2)C1	-8.446404959131511
ZINC09329156	CCN1C(=O)C2(C(=C(O)c3cc4ccccc4o3)C(=O)C(=O)N2CCCN(C)C)c2ccccc21	-7.848720300201778
ZINC09329333	CCCOc1ccc(-c2[nH]nc3c2C(c2ccccc2OCCC)C(C#N)=C(N)O3)cc1	-7.090868054240731
ZINC09329433	CCC(=NNC(=O)CSc1nnc(SCc2cccc3ccccc23)s1)c1ccc(O)cc1	-7.206166745307215
ZINC09329434	O=C(c1cccnc1)C1C(c2ccccc2)C2CSCN2C12C(=O)Nc1ccc(F)cc12.O=NO	-8.605384433351393
ZINC09329496	Nn1c(SCC(=O)Nc2ccccc2F)nnc1-c1[nH]nc2c1CCC2	-8.671798305638871
ZINC09329936	Cc1ccc(C(=O)C2C(c3ccccc3)C3CSCN3C23C(=O)Nc2ccc(C)cc23)cc1.O=NO	-8.153981601316794
ZINC09330095	COc1ccc(C2CC(=O)C3=C(C2)Nc2ncnn2C3c2ccc(OC)c(O)c2)cc1	-9.19512502383583
ZINC09331345	Cc1ccc(C(=O)C2C(c3ccccc3)C3CSCN3C23C(=O)Nc2ccccc23)cc1.O=NO	-9.221223540787197
ZINC09331827	Cc1ccc2c(c1C)NC1OOC3Nc4ccccc4C34C3CCCN3C21C4C(=O)c1ccccc1.O=NO	-9.004120017045922
ZINC09332098	Cc1ccc2c(c1)C1(C(=O)N2)C2C(=O)N(c3cc(Cl)ccc3C)C(=O)C2C2CCCN21	-9.39161962111454
ZINC09332138	CCCCCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(C)cc3)C2)C1c1ccccc1F	-8.162437045390696
ZINC09332303	O=C1CC(c2ccccc2)CC2=C1C(c1cccc(F)c1)n1ncnc1N2	-9.064076798209205
ZINC09332392	CC(C)(C)C(=O)C1C(C(=O)c2ccc(Cl)cc2)C2(C(=O)Nc3ccccc32)C2c3ccccc3C=CN12	-7.68267810170045
ZINC09332444	COc1ccc2[nH]c3c(c2c1)CCNC3c1c(O)nc(O)n(-c2cc(C)cc(C)c2)c1=O	-8.46141023843869
ZINC09332957	CC(=NNC(=O)c1nnn(-c2nonc2N)c1CSc1ccccc1)c1ccc(-c2ccccc2)cc1	-9.103131748858345
ZINC09333817	CCOc1ccc(C2C(=C(O)c3c(C)[nH]c(C(=O)OC)c3C)C(=O)C(=O)N2CCCN(CC)CC)cc1	-6.696669687426019
ZINC09334201	CC12CCC3C(CCC4(O)CC(O)CCC34CNC3CCCCC3)C1(O)CCC2C1=CC(=O)OC1	-8.49094117657807
ZINC09334202	CC12CCC3C(CCC4(O)CC(O)CCC34CNC3CCCCC3)C1(O)CCC2C1=CC(=O)OC1	-9.652368255320296
ZINC09334320	COC(=O)CN1C(c2ccc(Br)cc2)Nc2ccc(Br)cc2C1c1ccccc1	-7.335139701473084
ZINC09335975	O=C(CSc1nnc(-c2c[nH]c3ccccc23)n1C1CC1)NN1C(=O)NC2(CCCCC2)C1=O	-9.306852941655524
ZINC09336554	CC1C=CN2C(=O)CC(CN3C(=O)NC(Cc4ccccc4)(c4ccccc4)C3=O)=NC2=C1	-9.061311064595015
ZINC09336907	Cc1cc(COc2ccc3c(=O)c(Oc4ccc(Cl)cc4)coc3c2)on1	-8.63872956676093
ZINC09338900	Cc1cc(N)nc(SCc2nnc(-c3ccc(C(C)(C)C)cc3)o2)n1	-8.253493032636321
ZINC09339590	CCOc1ccc(C2C(=C(O)c3ccc(OCC)c(Cl)c3)C(=O)C(=O)N2CCN(C)C)cc1	-7.4256889655744684
ZINC09339761	O=C1C(C=C2SC(=S)N(CC3CCCO3)C2=O)C(N2CCN(CCO)CC2)=NC2=CCC=CN12	-7.324900648770373
ZINC09340881	Cc1c(CC(=O)NC2CCS(=O)(=O)C2)c(=O)oc2cc3occ(-c4ccc(Cl)cc4)c3cc12	-8.875225175500356
ZINC09341592	Cc1cc(C)c(OCc2nnnn2-c2ccc(Cl)c(Cl)c2)c(C)c1	-7.377604019613208
ZINC09342337	COc1ccc(C)cc1N1CC(C(=O)Nc2cc(Cl)c(C(C#N)c3ccc(Cl)cc3)cc2C)CC1=O	-8.134947603556007
ZINC09342338	COc1ccc(C)cc1N1CC(C(=O)Nc2cc(Cl)c(C(C#N)c3ccc(Cl)cc3)cc2C)CC1=O	-7.672287902140735
ZINC09342942	O=C(CCNS(=O)(=O)c1ccc(Br)cc1)Nc1nnc(CSc2ccccc2)s1	-7.307173755893404
ZINC09343794	CN(C)CCN(C(=O)CSc1ccc(Cl)cc1)c1nc2ccc(Br)cc2s1	-7.363901028958557
ZINC09344212	O=C(Nc1cccc(F)c1)c1oc2ccccc2c1NC(=O)C(c1ccccc1)c1ccccc1	-9.025613384570432
ZINC09344498	COc1cccc(C2Oc3ccc(C)cc3C3=C2C(c2ccc(F)cc2)N2NC=NC2=N3)c1OC	-7.115205580513253
ZINC09344621	CCOc1ccccc1C(=O)Nc1sc2c(c1C(=O)NC1CCS(=O)(=O)C1)CCC(C)C2	-7.659604607412593
ZINC09344645	COc1ccc(C2C3=C(N=C4N=CNN42)c2cc(C)ccc2OC3c2ccc(SC)cc2)cc1	-7.7847641377470636
ZINC09345006	COc1ccc(C2C3=C(N=C4N=CNN42)c2ccccc2OC3c2ccccc2OC)cc1OC	-6.858722462790499
ZINC09345030	CC1=C2N=C(Oc3ccc(Br)cc3)C(C=C(C#N)C(=O)NCC3CCCO3)C(=O)N2C=CC1	-7.323358814881553
ZINC09345047	CSC1=NC2NC3=C(C(c4ccc(C)cc4)Oc4ccc(C)cc43)C(c3ccc(C)cc3)N2N1	-8.546952321563865
ZINC09345052	Cc1ccc2[nH]c(=O)c(C=NNc3ncnc4scc(-c5ccccc5)c34)cc2c1	-8.873116597934478
ZINC09345087	COc1cccc(C2Oc3ccccc3C3=C2C(c2ccc(C)cc2)N2NC(SC)=NC2N3)c1OC	-6.891927553000098
ZINC09345105	Cc1ccc(NC(=O)C(C#N)=CC2C(=O)N3C=CCC=C3N=C2Oc2ccc(C)cc2C)cc1	-8.53109780924287
ZINC09345281	COc1ccc(OC)c(C2Oc3ccccc3C3=C2C(c2ccc(C)cc2)N2NC(SC)=NC2N3)c1	-7.046911383776627
ZINC09345426	COc1ccc(C2C3=C(NC4N=C(SC)NN42)c2ccccc2OC3c2ccccc2)cc1OC	-7.059112088624418
ZINC09345709	CSC1=NC2NC3=C(C(c4ccc(SC)cc4)Oc4ccc(C)cc43)C(c3ccc(C)cc3)N2N1	-8.374113700307984
ZINC09345900	COc1ccc(C2Oc3ccccc3C3=C2C(c2ccc(C)cc2)N2NC(SC)=NC2N3)c(OC)c1	-7.120837283905374
ZINC09345959	COc1ccc(C2C3=C(N=C4NC=NN42)c2cc(Cl)ccc2OC3c2ccccc2OC)cc1	-7.542934783770482
ZINC09345994	Cc1ccc(C2CC(c3ccc(F)cc3)n3nc(N4C(=O)C5CC=CCC5C4=O)nc3N2)cc1	-8.579703840822424
ZINC09346021	CSC1=NC2NC3=C(C(c4ccccc4)Oc4ccc(C)cc43)C(c3ccc(C)cc3)N2N1	-7.917063706231892
ZINC09346231	CCOc1ccc(C2C3=C(NC4N=C(SC)NN42)c2ccccc2OC3c2ccccc2)cc1OC	-6.951957248566746
ZINC09346899	CCOC(=O)c1c(NC(=O)c2ccccc2SCC)sc2c1CC(C)(C)NC2(C)C	-6.550717645874615
ZINC09347458	CCCC(=O)Nc1nnc(SC(C)C(=O)Nc2sc3c(c2C(=O)OCC)CCCCC3)s1	-7.380906083455142
ZINC09347483	CCOC(=O)c1c(NC(=O)CSc2nnc(NC(=O)CC(C)C)s2)sc2c1CCCCC2	-7.483770482534324
ZINC09347525	CCOC(=O)N1CCc2c(sc(NC(=O)c3ccccc3Oc3ccccc3)c2C(N)=O)C1	-8.007720180389684
ZINC09347716	O=C1c2oc3ccc(Cl)cc3c(=O)c2C(c2ccccc2F)N1CCc1ccccc1	-9.760982322909763
ZINC09347882	COc1ccc(CCN2C(=O)C3C(CC(C)C)NC4(C(=O)Nc5ccc(F)cc54)C3C2=O)cc1OC	-9.231756655521684
ZINC09347949	CCc1ccc2c(c1)C1(C(=O)N2)C2C(=O)N(c3ccc(Br)cc3)C(=O)C2C2CCCN21	-9.173178764354287
ZINC09348008	COc1ccccc1N1CCN2c3ccc(-n4c(C)ccc4C)cc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C1	-8.017754841332454
ZINC09348359	CC1(C)CC2CC(C)(CN2CN2C(=O)C(=NNC(=O)c3ccc4ccccc4n3)c3ccccc32)C1	-9.773851339968006
ZINC09348709	NC1=C(C(=O)OCc2ccccc2)C(c2ccc(F)cc2)c2oc(CO)cc(=O)c2O1	-7.437505900703544
ZINC09349873	OC(CN1CCN(c2nccs2)CC1)Cn1c2ccccc2c2cc(Br)ccc21	-7.8044907673267385
ZINC09353685	O=c1[nH]c(=O)n(Cc2ccco2)c2c1C(C(F)(F)F)(C(F)(F)F)NC(Cc1ccccc1)N2	-9.593784385461884
ZINC09353994	Cc1ccc(NC(=O)CSC2=C(C#N)C(c3ccc([N+](=O)[O-])cc3)CC(=O)N2)cc1Cl	-8.176229571773513
ZINC09354363	N#CC1=CC2C3C(=O)N(c4ccccc4Cl)C(=O)C3C(C(=O)c3ccccc3)N2C=C1.O=NO	-8.509099434906206
ZINC09354434	O=C1NC(c2ccc(-c3ccccc3[N+](=O)[O-])o2)C(C(=O)c2ccccc2)C(O)(C(F)(F)F)N1	-8.898936380079968
ZINC09354535	COc1ccc(C2CC(c3c(-c4ccccc4)c4cc([N+](=O)[O-])ccc4[nH]c3=O)=NN2)cc1OC	-8.400508696292768
ZINC09354536	COc1ccc(C2CC(c3c(-c4ccccc4)c4cc([N+](=O)[O-])ccc4[nH]c3=O)=NN2)cc1OC	-7.995205500575961
ZINC09354857	Cc1cc(OCC(=O)Nc2sc3c(c2C#N)CC(C)(C)NC3(C)C)c(C(C)C)cc1Cl	-7.27801540307789
ZINC09355272	Cc1ccc(OCC(=O)NN=Cc2cc(Br)cc(Cl)c2O)c([N+](=O)[O-])c1	-7.491509616446295
ZINC09355303	Cc1ccc(OCC(=O)NN=Cc2cc(N=Nc3cccc4ccccc34)ccc2O)c([N+](=O)[O-])c1	-8.235073317117333
ZINC09355394	CC(c1ccccc1)N1C(=O)c2ccccc2C1c1c[nH]c2ccccc12	-8.324138081399663
ZINC09355659	Cc1cc(O)c(C2OC(=O)c3ccccc32)c(=O)n1CC1CCCO1	-7.50079231146349
ZINC09356210	COC(=O)C(Cc1c[nH]c2ccccc12)N=CC1C(=O)NC(=S)N(c2cccc(OC)c2)C1=O	-8.593410513440638
ZINC09356383	Cc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3ccccc3N2CC(=O)NCCC2=CNCN2)cc1	-8.50714949174312
ZINC09357132	Cc1ccc2c(c1)C1(C(=O)N2)C(C(=O)c2cccnc2)C(c2ccccc2)C2CSCN21.O=NO	-8.889694560759905
ZINC09357301	CCOc1ccc(-c2n[nH]c3c2C(c2ccc(Cl)cc2)C(C#N)=C(N)O3)cc1	-7.0189819479850515
ZINC09357313	CCC(C)n1nc(O)c2c1NC(=O)CSC2c1ccccc1OC	-6.976298236843165
ZINC09357316	O=C(C1=C(O)C(=O)N(c2nnc(SCc3ccccc3)s2)C1c1ccc(O)cc1)c1ccccc1	-9.074536893943167
ZINC09357397	O=C(c1ccccc1)C1C(c2ccccc2)C2CSCN2C12C(=O)Nc1ccccc12.O=NO	-8.089016174452116
ZINC09357594	CC1=C2NC3=C(CC4(C(=O)NC(=O)N(Cc5ccc(C)cc5)C4=O)C4CCCCCN34)C(=O)N2C=CC1	-9.688588947732123
ZINC09357861	CCCCCOc1cccc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C(O)C(=O)N2CCCn2ccnc2)c1	-8.337041381811462
ZINC09357885	CCn1c(SC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)nc2sc(C)c(C)c2c1=O	-7.771150265302207
ZINC09357906	CCOc1ccc(-c2n[nH]c3c2C(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C(C#N)=C(N)O3)cc1	-5.970915596960276
ZINC09357909	CCOc1ccc(-c2[nH]nc3c2C(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C(C#N)=C(N)O3)cc1	-6.444790927591006
ZINC09358076	O=C(C1=C(O)C(=O)N(c2nnc(SCc3ccccc3)s2)C1c1ccc(O)cc1)c1cccs1	-8.496871518534803
ZINC09358182	COC(=O)C(C)CC(C)C(=O)N1CCOCCOCCN(C(=O)C(C)CC(C)C(=O)OC)CCOCC1	-6.27572530953886
ZINC09358572	CCOc1ccc(C(=O)C2=C(O)C(=O)N(c3cc(C)on3)C2c2ccc(OCCC(C)C)c(OC)c2)cc1	-7.65001563873872
ZINC09359004	CCN(CC)CCCC(C)Nc1nc(C=Cc2c(Cl)cc(Cl)cc2Cl)nc2cc(Cl)ccc12	-7.225161167063873
ZINC09359437	CCCCCC(=O)N1c2ccccc2NC2=C(C(O)CC(c3ccco3)C2)C1c1ccc(Cl)cc1	-6.559762163889081
ZINC09359506	NC(=O)C1CCCN1C(=O)C1CCN(C(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1	-8.576800436028108
ZINC09360493	CC1(C)CC(n2nc(O)c3c2N=C(O)CSC3c2ccc(F)cc2)CCO1	-8.657054610597713
ZINC09360506	Cc1ccc2c(c1)C1(C(=O)N2)C(C(=O)c2cccnc2)C(c2ccccc2)C2CSCN21.O=NO	-8.04841562594301
ZINC09360656	Cc1nc(Nc2ccc(Cl)cc2Cl)[nH]c(=O)c1CCC(C)C	-7.665583773984781
ZINC09360834	CCCOc1ccc(-c2n[nH]c3c2C(c2c(Cl)cccc2[N+](=O)[O-])C(C#N)=C(N)O3)cc1	-6.598831497730631
ZINC09360854	CC(C)N1CCC2(CC1)Oc1ccc(Br)cc1C1CC(c3ccc(-c4ccccc4)cc3)NN12	-10.249095020150929
ZINC09360969	O=C(COc1ccccc1)NC(=S)N=c1[nH]c(-c2cccc3ccccc23)cs1	-9.226355142899394
