name	smiles	score
ZINC02111277	CC12C(=O)N(c3ccccc3C(=O)NCc3ccco3)C(=O)N1CCc1c2[nH]c2ccccc12	-8.059451636805019
ZINC02113332	CCCC(NC(=O)CCc1c(C)c2cc3c(-c4ccccc4)c(C)oc3c(C)c2oc1=O)C(=O)O	-8.975158791086837
ZINC02113951	Cc1c(CC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2c(C)c3occ(C(C)(C)C)c3cc12	-8.741311080541948
ZINC02114534	Cc1c(CC(=O)NC(C(=O)O)c2ccccc2)c(=O)oc2c(C)c3occ(-c4ccc(Cl)cc4)c3cc12	-9.459377474056355
ZINC02114600	Cc1oc2c(C)c3oc(=O)c(CC(=O)NCC(=O)NC(C(=O)O)C(C)C)c(C)c3cc2c1C	-9.129632557400205
ZINC02115919	CCC(NC(=O)CCc1c(C)c2cc3c(C(C)(C)C)coc3c(C)c2oc1=O)C(=O)O	-8.58361578001137
ZINC02117971	CCC(NC(=O)Cc1c(C)c2cc3c(C(C)(C)C)coc3c(C)c2oc1=O)C(=O)O	-8.667612157380875
ZINC02118141	CCCCC(NC(=O)CCc1c(C)c2cc3c(-c4ccccc4)c(C)oc3c(C)c2oc1=O)C(=O)O	-9.008116004867635
ZINC02118200	CCC(NC(=O)Cc1c(C)c2cc3c(-c4ccccc4)c(C)oc3c(C)c2oc1=O)C(=O)O	-8.9159791670608
ZINC02118259	CCCC(NC(=O)C(C)Oc1ccc2c3c(c(=O)oc2c1C)CCCC3)C(=O)O	-9.136069918252279
ZINC02118307	CCC(C)C(NC(=O)Cc1c(C)c2cc3c(-c4ccc(F)cc4)coc3c(C)c2oc1=O)C(=O)O	-9.615294429148781
ZINC02118332	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1	-7.990098542730985
ZINC02120719	O=C1C2Cc3c([nH]c4ccccc34)C(c3ccccc3)N2C(=O)CN1CCN1CCOCC1.O=NO	-9.287997643434664
ZINC02121887	CCCCC(NC(=O)Cc1c(C)c2cc3c(-c4ccc(F)cc4)coc3cc2oc1=O)C(=O)O	-9.351883794739578
ZINC02121914	Cc1c(CC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2cc3occ(-c4ccc(F)cc4)c3cc12	-9.339068448898798
ZINC02121999	CCSCCC(NC(=O)Cc1c(C)c2cc3c(C)coc3cc2oc1=O)C(=O)O	-8.043127096429274
ZINC02123398	COc1ccc2c(C)c(CC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2c1OC	-8.367916573539167
ZINC02123907	NS(=O)(=O)c1ccc(-c2ccc(C=C3C(=O)NN(c4cccc(F)c4)C3=O)o2)cc1	-10.534522735691851
ZINC02124182	O=C(CSc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1)Nc1ccc(Cl)cc1	-10.164885978225604
ZINC02125938	CSCC(NC(=O)Cc1c(C)c2cc3c(C(C)(C)C)coc3cc2oc1=O)C(=O)O	-8.027239754272538
ZINC02128208	CCn1c(C)cc(C=C2NC(=O)N(CC(=O)Nc3cccc(C)c3)C2=O)c1C	-9.160587854045653
ZINC02129989	Cc1c(Cl)ccc2c1NC(=O)C21NC(CCC(N)=O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21	-10.34288649055794
ZINC02130316	CCCOc1ccc(C2CN3C(=O)CN(CCCO)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OCC	-7.39993966444543
ZINC02130454	O=C(O)CCC1NC2(C(=O)Nc3ccccc32)C2C(=O)N(C3CCCCCC3)C(=O)C12	-9.177539361144522
ZINC02131103	O=c1c(C2NCCc3c2[nH]c2ccccc32)c(O)n(-c2ccccc2)c(=O)n1-c1ccccc1	-8.759705048095874
ZINC02131865	CCCOc1ccc(C2CN3C(=O)CN(CC4CCCO4)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OCC	-7.759774690239941
ZINC02132007	Cc1cccc2c1NC(=O)C21NC(CCC(=O)O)C2C(=O)N(C3CCCCC3)C(=O)C21	-9.071146593604867
ZINC02132387	COC(=O)C(Cc1ccccc1)NCc1c(O)ccc2c(=O)c(-c3ccc(F)cc3)c(C(=O)O)oc12	-8.678410250732322
ZINC02132766	COc1ccc(S(=O)(=O)Oc2ccc(C=C3C(=O)NC(=S)NC3=O)cc2OC)cc1	-9.485919676916707
ZINC02133651	COc1cccc(C2CN3C(=O)CN(CCc4ccc(F)cc4)C(=O)C3(C)c3[nH]c4ccccc4c32)c1OC	-9.082068302137804
ZINC02133860	COC(=O)c1[nH]c2ccccc2c1NC(=O)C(C)N1CCc2cc(OC)c(OC)cc2C1	-8.122638204879237
ZINC02134633	CCc1cccc2c1NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccccc3OC)C(=O)C21	-7.902369313910666
ZINC02134734	CSCCC1NC2(C(=O)Nc3c(C)cc(C)cc32)C2C(=O)N(C3CCCC3)C(=O)C12	-9.457800574626795
ZINC02135584	COc1ccc(C(=O)NC(=S)NNC(=O)c2ccc(NC(C)=O)cc2)cc1Br	-8.60589054640996
ZINC02136472	CC(=O)Oc1ccc(N2C(=O)C3C(CCC(N)=O)NC4(C(=O)Nc5c4ccc(Cl)c5C)C3C2=O)cc1	-9.541530616071533
ZINC02137427	CCN(CC)S(=O)(=O)c1ccc(NC=C2C(=O)NC(=O)N(c3ccccc3)C2=O)cc1	-8.681485783702673
ZINC02138011	Cc1cccc2c1NC(=O)C21NC(CCC(=O)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21	-10.193760404811075
ZINC02138734	COc1cccc(C2CN3C(=O)CN(CCc4cccc(F)c4)C(=O)C3(C)c3[nH]c4ccccc4c32)c1OC	-8.420660873329679
ZINC02140231	COc1cc2c(cc1OC)C(c1c(O)[nH]c(=S)n(CCC3=CCCCC3)c1=O)NCC2	-8.378052818715972
ZINC02141464	CCOC(=O)c1c(C(=O)OCC)c(N)c2c(=O)n(-c3ccc(Cl)cc3)nc3c2c1SC3=O	-8.028336176854895
ZINC02146461	C=CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1C(C)NC(=O)c1cccc(C)c1	-9.250377088939326
ZINC02146464	C=CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1C(C)NC(=O)c1cccc(C)c1	-8.921913584094813
ZINC02146467	C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(C)NC(=O)c1ccccc1Cl	-8.776874741076222
ZINC02146472	C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(C)NC(=O)c1ccccc1Cl	-7.962898133258405
ZINC02146814	CC(C)C(NC(=O)N1CC2CC(C1)c1cccc(=O)n1C2)C(=O)Nc1ccc(F)cc1	-8.134193949805926
ZINC02148404	CCOC(=O)C1=C(C)N=c2sc(=Cc3cc([N+](=O)[O-])cc(OCC)c3O)c(=O)n2C1c1ccccc1	-9.002430260947735
ZINC02149014	CSCCC(NC(=O)c1ccc(C(F)(F)F)cc1)C(=O)NNS(=O)(=O)c1ccc(Cl)cc1	-9.038708980187893
ZINC02150980	COc1c2c(cc3c1C(c1c(O)n(Cc4ccccc4)c(=O)[nH]c1=O)N(C)CC3)OCO2	-7.569845642667243
ZINC02151136	NC1=C(C(=O)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C2=C(CCCC2=O)N1c1ccc(Cl)cc1	-6.713880111331645
ZINC02153663	CCCCn1c(=S)[nH]c(O)c(C2c3c(cc4c(c3OC)OCO4)CCN2C)c1=O	-6.2411429486093715
ZINC02154291	CC(=O)Nn1c(=O)c2cc3c(=O)n(NC(C)=O)c(=O)c3c(C(=O)c3ccc(Cl)cc3)c2c1=O	-9.568436581896153
ZINC02155369	CCCCC(NC(=O)Cc1c(C)c2cc3c4c(oc3c(C)c2oc1=O)CCCC4)C(=O)O	-9.316755171555915
ZINC02155564	CSCCC(NC(=O)Cc1c(C)c2cc3c4c(oc3c(C)c2oc1=O)CCCC4)C(=O)O	-8.788390535342124
ZINC02158768	CCc1cc(=O)oc2c(C)c(OC(C)C(=O)NCC3CCC(C(=O)O)CC3)ccc12	-9.091574442171268
ZINC02158869	Cc1cc(C=C2C(=O)NC(=S)N(c3ccccc3F)C2=O)c(C)n1-c1ccc(C(=O)O)c(Cl)c1	-8.907916726906068
ZINC02160989	CCOC(=O)C(=CNNS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)OCC	-8.669165622355255
ZINC02161020	COc1cc([N+](=O)[O-])c(OC)cc1SCC(=O)NNC(=S)Nc1ccc(C)cc1C	-8.580413904200126
ZINC02161222	Cc1ccc2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)C31)C(=O)N2	-8.308436688415238
ZINC02163225	CC(Oc1ccc(C=C2C(=O)NC(=S)N(c3ccccc3)C2=O)cc1)C(=O)O	-9.315046638600817
ZINC02177399	CCCOc1ccccc1C1C(C(=O)OCC)=C(C)N=C2[SH]=C(Cc3ccc(O)c(OCC)c3)C(=O)N21	-7.019813356506348
ZINC02177508	Cc1ccc(N2C(=O)C(=Cc3ccc(CN(CCC#N)S(C)(=O)=O)o3)C(=O)NC2=S)cc1Cl	-8.507170899936446
ZINC02178050	CCOc1ccc(N2C(=S)N(C)C(=O)C2=Cc2cc(OCC)c(OCCO)cc2Br)cc1	-6.580754005377269
ZINC02188211	CCOC(=O)C1=C(N)N(c2cccc([N+](=O)[O-])c2)C2=C(C(=O)CC(C)(C)C2)C1c1ccc(C(C)(C)C)s1	-7.230219470205277
ZINC02189277	CCC(Sc1nnc2c3ccccc3n(CC)c2n1)C(=O)Nc1ccc(S(N)(=O)=O)cc1	-9.47020547638665
ZINC02190365	O=C(CSc1nnnn1-c1ccccc1)NN=Cc1ccc(-c2ccccc2C(=O)O)o1	-9.60948098191477
ZINC02190642	CCCOCCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cc2c(cc1Br)OCO2	-7.0501856669170975
ZINC02191928	CCOC(=O)c1c(NC(NC(=O)c2ccco2)(C(=O)OC)C(F)(F)F)sc(-c2ccccc2)c1C	-7.159162290796761
ZINC02192475	CSc1ccc(-c2nnn(CC(=O)Nc3nn(-c4ccccc4)nc3C(N)=O)n2)cc1	-9.766766673118962
ZINC02192768	Cc1ccc(-n2nnnc2SCC(=O)Nc2nn(-c3ccccc3)nc2C(N)=O)cc1C	-9.434706491778828
ZINC02193749	Nc1nonc1-n1nnc(C(=O)NN=Cc2cccc(C(F)(F)F)c2)c1CSc1ccccc1	-9.83122949028028
ZINC02194647	CC1=CN2C(=O)C(C=C3SC(=S)N(CC(C)C)C3=O)C(NCCOCCO)=NC2=CC1	-7.238205897002699
ZINC02194926	CCCCCN1C(=O)C(=CC2C(=O)N3C=CCC(C)=C3N=C2N2CCC(C(N)=O)CC2)SC1=S	-8.35706036853811
ZINC02196926	CCOC(=O)C1=C2[SH]=C(Cc3ccc(OC)cc3)C(=O)N2C(N)=C(C#N)C1c1ccc(OC)cc1	-7.613812019115977
ZINC02198875	CCOC(=O)C(NC(=O)CCl)(Nc1sc2c(c1C(N)=O)CCCC2)C(F)(F)F	-7.110127012254853
ZINC02199896	COc1cc(C2c3c(oc4c(C)cc(C)cc4c3=O)C(=O)N2CCCO)ccc1O	-8.142014553155455
ZINC02200531	O=C(NCCN1CCOCC1)C(Cc1cccc2ccccc12)=NC(=O)c1ccccc1	-8.813684150357515
ZINC02200792	CCOc1cc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCc2ccc(OC)cc2)ccc1O	-9.779488624211497
ZINC02202422	N#CC(=CC1C(=O)N2C=CCC=C2N=C1N1CCC(C(N)=O)CC1)C(=O)NCC1CCCO1	-9.139270626127617
ZINC02202681	COc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCCO)cc1OC	-7.96596556410708
ZINC02203640	O=C(CCCN1C(=O)C(Cc2ccccc2Cl)=[SH]C1=S)NNS(=O)(=O)c1ccccc1	-9.403485835414932
ZINC02204645	N#CC(=CC1C(=O)N2C=CCC=C2N=C1N1CCC(C(N)=O)CC1)C(=O)NCc1ccco1	-8.63824197016723
ZINC02205037	COc1cc(-c2c(C#N)c(SCC(=O)Nc3cccc(Cl)c3)nc3c2C(O)CCC3)ccc1O	-8.802823534356628
ZINC02205042	COc1cc(C2C(C#N)=C(SCC(=O)Nc3cccc(Cl)c3)NC3=C2C(=O)CCC3)ccc1O	-9.1226319384232
ZINC02205312	O=C(CSc1nnc(-c2ccncc2)n1-c1ccccc1)NNC(=O)c1ccco1	-8.63698598548751
ZINC02207200	CCOC(=O)C(C#N)=CC1C(=O)N2C=CCC=C2N=C1N1CCC(C(N)=O)CC1	-7.880544101858988
ZINC02207298	Cc1ccc(-c2csc(C(C#N)=CNc3ccc(S(=O)(=O)N=C(N)N)cc3)n2)cc1	-8.582842944991627
ZINC02207462	Cc1cc(C)c(NC(=O)CSc2nnc(-c3cccc(OC(C)C)c3)n2N)c(C)c1	-8.704057138200744
ZINC02207583	Cc1c(NC(=O)C(C#N)=CC2C(=O)N3C=CCC=C3N=C2N2CCCCC2)c(=O)n(-c2ccccc2)n1C	-8.103658089675527
ZINC02207861	C=CCNC(=O)c1c(N)n(N=Cc2cc(OC)c(OC)c(OC)c2)c2nc3ccccc3nc12	-7.554885519648414
ZINC02208050	CCOC(=O)C1C2=[SH]C(=Cc3ccc(C)o3)C(=O)N2C(N)=C(C#N)C1c1ccc(C)o1	-7.039243336715424
ZINC02208797	CN(C)CCNC=C1C(=O)NC(=S)N(c2ccccc2F)C1=O	-7.646897978235636
ZINC02209164	Cc1cc(C=C2C(=O)NC(=O)N(c3ccc(F)cc3)C2=O)c(C)n1-c1ccc(C(=O)O)cc1	-8.55254220327516
ZINC02209796	CCOC(=O)CN1C(=O)C(=NNC(=O)CNC(=O)c2cccc(Cl)c2)c2ccccc21	-8.598572380001345
ZINC02209914	CCOc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCCO)cc1OC	-7.887091191451728
ZINC02209916	CCOc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCCO)cc1OC	-7.5549562635950585
ZINC02210044	COC(=O)c1c(NC(=S)NC(=O)c2cc(OC)c(OC)c(OC)c2)sc2c1CCCCCC2	-7.8776298046556565
ZINC02210136	Cc1cc(C)c(O)c(-c2n[nH]c3c2C(c2cccc(OCCC(C)C)c2)N(CCO)C3=O)c1	-8.484024500821402
ZINC02210139	Cc1cc(C)c(O)c(-c2n[nH]c3c2C(c2cccc(OCCC(C)C)c2)N(CCO)C3=O)c1	-7.984941855391746
ZINC02210140	Cc1ccc(S(=O)(=O)NC2c3cccc4cccc(c34)C2Sc2nncn2N)cc1	-8.719659760509007
ZINC02210856	CCc1ccc(N2C(=O)NC(=O)C(=Cc3cn(Cc4c(Cl)cccc4Cl)c4ccccc34)C2=O)cc1	-8.942050111742596
ZINC02211323	O=C(NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccc(F)cc1)c1ccccc1Cl	-7.934045813499386
ZINC02211954	Nc1c(S(=O)(=O)c2ccc(Cl)cc2)c2nc3ccccc3nc2n1N=Cc1ccccn1	-9.01107682608511
ZINC02212687	CCCCOC(=O)C1=C(N)N2C(=O)C(Cc3ccc(C)cc3)=[SH]C2=C(C(=O)OC)C1c1ccc(C)cc1	-7.609372969584286
ZINC02212690	CCCCOC(=O)C1=C(N)N2C(=O)C(Cc3ccc(C)cc3)=[SH]C2=C(C(=O)OC)C1c1ccc(C)cc1	-7.178206169461784
ZINC02213861	CCCOc1ccc(-c2c(C(=O)NN=Cc3ccc(NC(C)=O)cc3)nnn2-c2nonc2N)cc1	-9.000621352160007
ZINC02216318	CCOc1cc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2Cc2ccc(C)cc2)ccc1O	-8.261262468042
ZINC02216701	CCOC(=O)C1=C(N)N2C(=O)C(Cc3ccccc3)=[SH]C2=C(C(N)=O)C1c1ccccc1	-7.516025578927988
ZINC02217340	Cn1c(NNC(=S)NC(=O)c2ccccc2)nc2sc3c(c2c1=O)CC(C)(C)OC3	-9.272927427244651
ZINC02217652	CCOC(=O)c1cnc(SCC(=O)N2c3ccccc3C3C(=S)S[SH]=C3C2(C)C)nc1N	-9.154832126513842
ZINC02217943	COC(=O)C1=C(N)N2C(=O)C(=Cc3ccc(OC)cc3)[SH]=C2C(C#N)C1c1ccc(OC)cc1	-7.7130845734329965
ZINC02218114	N#Cc1c(SCC(=O)Nc2ccc(Cl)cc2Cl)nc2c(c1-c1ccco1)C(O)CCC2	-8.624214051589146
ZINC02219748	COCCOC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccccc1	-7.284988866667606
ZINC02220134	O=C(NC1(C(F)(F)F)N=C(O)N(Cc2ccco2)C1=O)c1ccccc1F	-9.089159536419212
ZINC02220421	COc1ccc(-c2nnc(SCC(=O)NN=Cc3ccc(C(=O)O)cc3)n2-c2ccc(OC)cc2)cc1	-9.18930900731338
ZINC02224228	O=C(CSc1nnc(-c2cccnc2)n1C1CCCCC1)Nc1ncc2c(n1)CC(c1cccs1)CC2=O	-10.309028047389571
ZINC02226136	COc1cc(C=NNC(=O)CSc2nc3sc4c(c3c(=O)n2-c2ccccc2)CCCC4)ccc1O	-9.3637876783081
ZINC02226142	O=C(C=Cc1ccccc1)NC(=S)Nc1ccc(-c2nc3ncccc3o2)cc1	-9.960656384364142
ZINC02227782	CCCCCCc1nc2ccccc2c(=O)n1NC(=O)C1C(=O)c2ccccc2N(C)C1=O	-8.691819842425074
ZINC02228180	CN(C)CCCNC=C1C(=O)NC(=S)N(C2CCCCC2)C1=O	-7.425020007152028
ZINC02228979	CCOc1cc2nc(-c3ccc(OC)c(OC)c3)nc(N3CCC(C(N)=O)CC3)c2cc1OC	-8.270800415303004
ZINC02229248	COc1ccc(-n2nc3ccc(NC(=S)NC(=O)c4ccccc4F)cc3n2)cc1Cl	-9.38782208625016
ZINC02230498	COc1ccc(C(=O)NC(=S)Nc2ccc3oc(-c4ccc(F)cc4Cl)nc3c2)cc1OC	-9.485331840282909
ZINC02230892	CC1Cc2cc(C=C3SC(N4CCC(C(N)=O)CC4)=NC3=O)ccc2O1	-9.839668627079758
ZINC02231063	COc1ccc(CCn2c(C)cc3c(c2=O)C(c2cccc(OC)c2OC)C(C#N)=C(N)O3)cc1OC	-8.031477045683843
ZINC02232082	O=S1(=O)CCC(NC(=S)Nc2ccc(NC(=S)NC3CCS(=O)(=O)C3)cc2)C1	-8.319766382545625
ZINC02232362	CCOc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCO)cc1OC	-8.000346441736445
ZINC02232366	CCOc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2CCO)cc1OC	-6.780503457413057
ZINC02234651	CCC(=O)NC1(C(F)(F)F)C(=O)Nc2c1c(=O)n(C)c(=O)n2C	-7.651916002628912
ZINC02235098	O=S(=O)(Nc1nc2ccccc2nc1NCc1ccco1)c1cccc2nsnc12	-8.483092095502288
ZINC02235829	O=C(CSc1nnc(-c2cccc(Cl)c2)n1-c1ccc(Cl)cc1)Nc1ccc2c(c1)OCCO2	-10.003998028662112
ZINC02236037	Nc1nonc1-c1nc(-c2nonc2N)n(CC(=O)NN=Cc2ccc(Cl)cc2Cl)n1	-8.905060559963088
ZINC02237520	O=C(NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccc(F)cc1)c1ccco1	-7.992994238786276
ZINC02237522	O=C(NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccc(F)cc1)c1ccco1	-8.532589516160334
ZINC02239436	C=CCn1c(CSc2nc3ccccc3s2)nnc1SCC(=O)Nc1ccccc1C(=O)O	-8.815588469048615
ZINC02240102	CCOC(=O)C1=C2[SH]=C(Cc3ccc(OC)cc3)C(=O)N2C(N)=C(C(=O)OC)C1c1ccc(OC)cc1	-7.407126638924038
ZINC02240670	CSc1nc2sc3c(c2c2nnc(SCC(=O)Nc4ccc(Cl)cc4)n12)CC(C(C)C)OC3	-9.59470385607846
ZINC02240744	CN(C)CCCNC=C1C(=O)NC(=S)N(c2ccc(Cl)cc2)C1=O	-7.709577759925741
ZINC02241278	CCOc1ccc2nc(N3C(=O)c4oc5ccccc5c(=O)c4C3c3ccc(O)c(OCC)c3)sc2c1	-8.72017471520134
ZINC02241486	Cc1cc(O)c(-c2n[nH]c3c2C(c2cccc(Oc4ccccc4)c2)N(CCCO)C3=O)cc1Cl	-8.539508053684504
ZINC02244738	CCOc1cccc(-c2c(C(=O)NN=Cc3ccc(N(CC)CC)cc3)nnn2-c2nonc2N)c1	-8.630113536726137
ZINC02244813	COc1ccc(CCNc2nc3ccccc3nc2NS(=O)(=O)c2cccc3nsnc23)cc1OC	-9.37765186210413
ZINC02246230	Cc1cc2c(c(=O)n1CCN(C)C)C(c1ccc(Br)cc1)C(C#N)=C(N)O2	-7.436529762037459
ZINC02247428	Cc1cc2c(c(=O)n1CC1CCCO1)C(c1ccc3c(c1)OCO3)C(C#N)=C(N)O2	-7.787797409060745
ZINC02247429	Cc1cc2c(c(=O)n1CC1CCCO1)C(c1ccc3c(c1)OCO3)C(C#N)=C(N)O2	-8.635067968731427
ZINC02248245	CCOC(=O)c1ccc(-c2ccc(C=NNC(=O)Cc3nnc(NC(=O)c4ccccc4C)s3)o2)cc1	-10.10454050587268
ZINC02249600	COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)c(OC)c1OC	-6.150256216781866
ZINC02250017	CN(C)c1ccc(C=Nn2c(N)c(C(=O)NCc3ccc(F)cc3)c3nc4ccccc4nc32)cc1	-9.53415084751928
ZINC02251110	COc1cccc(C2C(C#N)=C(N)Oc3cc(C)n(Cc4ccc5c(c4)OCO5)c(=O)c32)c1OC	-7.542573376095045
ZINC02251153	Cc1onc(-c2ccccc2)c1C(=O)NC(=S)NNC(=O)c1ccc(Cl)nc1	-8.568865692064106
ZINC02252933	COc1cccc(C=NNC(=O)c2nnn(-c3nonc3N)c2Cn2ccc3ccccc32)c1O	-9.346649911728099
ZINC02253474	COC(=O)C1=C(N)Oc2cc(C)n(Cc3ccccn3)c(=O)c2C1c1cccnc1	-7.513426064798149
ZINC02253721	CC1=C2N=C(NCC(C)C)C(C=C3SC(=S)N(CCCC(=O)O)C3=O)C(=O)N2C=CC1	-8.21016167994919
ZINC02255316	CC(C)CNC1=NC2=CCC=CN2C(=O)C1C=C1SC(=S)N(CC(=O)O)C1=O	-7.31742522771701
ZINC02255429	Cc1cc2c(c(=O)n1CCN(C)C)C(c1ccc(Cl)cc1Cl)C(C#N)=C(N)O2	-6.503453336941776
ZINC02256626	COCCNC(=O)c1c(N)n(N=Cc2ccc(F)cc2)c2nc3ccccc3nc12	-8.263509178136989
ZINC02257214	CCCCCCNC(=O)c1c(N)n(N=Cc2cccc([N+](=O)[O-])c2)c2nc3ccccc3nc12	-8.581943473901983
ZINC02258019	CC(C)CNC1=NC2=CCC=CN2C(=O)C1C=C1SC(=S)N(CCCC(=O)O)C1=O	-7.522814724821378
ZINC02258046	CCN(CC)CCCn1c(C)cc2c(c1=O)C(C1=CC(Cl)C=CC1)C(C#N)=C(N)O2	-7.406448318330302
ZINC02259776	CC1=C2N=C(NCC(O)c3ccccc3)C(C=C3SC(=S)N(C(C)C)C3=O)C(=O)N2C=CC1	-7.865193777087067
ZINC02259820	O=C(O)COc1c(Cl)cc(C=C2C(=O)NC(=S)N(c3ccc(F)cc3)C2=O)cc1Cl	-8.160646662528952
ZINC02262984	CCOC(=O)CN1C(=O)C2(C(C#N)=C(N)OC(C)=C2C(=O)OCCOC)c2ccccc21	-5.816569789808102
ZINC02263125	COc1ccc(Cc2nn3c(nc2=O)[SH]=C(Cc2cc(OC)c(OC)c(OC)c2)C3=O)cc1OC	-8.974374998820958
ZINC02263578	COc1ccc(CCNC(=O)C2=C(N)N(Cc3ccco3)c3nc4ccccn4c(=O)c3C2)cc1OC	-9.705182016858627
ZINC02263746	CC(CCc1ccccc1)NC(=O)c1c(N)n(N=Cc2ccncc2)c2nc3ccccc3nc12	-9.874043712357603
ZINC02265589	Cc1ccc(-c2c(C(=O)NN=Cc3ccccc3C(F)(F)F)nnn2-c2nonc2N)cc1	-8.95716202332865
ZINC02266792	O=C(NC(=S)NNc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3)c1ccccc1	-9.551809523034759
ZINC02267177	CCOC(=O)CC1=C(C(=O)OCC)C(c2ccc(OCC(N)=O)c(OC)c2)C(C#N)=C(N)O1	-6.49320304802895
ZINC02267543	O=C1N=C(NS(=O)(=O)c2ccccc2)[SH]=C1C1C(=O)Nc2ccc(Br)cc21	-10.351708155324742
ZINC02267609	COc1ccc2c(c1OC)C(=O)OC2c1c(O)n(-c2ccc(F)cc2)c(=O)[nH]c1=O	-8.478564186358895
ZINC02268328	COc1cc(C2C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)ccc1OCC(N)=O	-8.126823094016405
ZINC02268348	COc1ccc2c(c1OC)C(=O)OC2c1c(O)n(CCc2ccc(F)cc2)c(=O)[nH]c1=O	-9.79443653291995
ZINC02268549	CCC(=O)N1NC(c2c(-c3ccccc3)c3cc(Br)ccc3[nH]c2=O)=CC1c1cccc([N+](=O)[O-])c1	-8.962691348926212
ZINC02269015	CN(C)CCNC=C1C(=O)NC(=S)N(c2ccc(Cl)cc2)C1=O	-7.911017479922405
ZINC02269706	CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(F)c(N3CCN(C(=O)c4ccco4)CC3)cc21	-9.589886877995735
ZINC02273968	CCCCc1ccc(N2C(=O)C(=Cc3ccc(-c4cccc(C(=O)O)c4)o3)C(=O)NC2=S)cc1	-9.854711609003363
ZINC02274961	CCOP(=O)(OCC)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21	-6.1869014428153335
ZINC02276769	Cc1cc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2Cl)c(C)n1-c1ccc(S(N)(=O)=O)cc1	-10.428438909479361
ZINC02277517	N#CC(=Cc1ccc([N+](=O)[O-])cc1)C(=O)Nc1sc2c(c1C(N)=O)CCCC2	-8.04308259327817
ZINC02280304	CCC(C)N1C(=O)C(CC2C(=O)N3C=CCC=C3N=C2N2CCNC(=O)C2CC(=O)OC)=[SH]C1=S	-7.296266877653144
ZINC02282020	CCOC(=O)C1=C(C)N=C2[SH]=C(C3C(=O)N(CC(N)=O)c4ccccc43)C(=O)N2C1c1ccccc1	-7.819854673147034
ZINC02282543	O=C(C=Cc1ccccc1)NCC(=O)NN=C1C(=O)N(Cc2ccc3c(c2)OCO3)c2ccccc21	-10.034074857533133
ZINC02283717	O=C(CNC(=O)c1ccccc1F)NN=C1C(=O)N(Cc2ccc3c(c2)OCO3)c2ccccc21	-10.086519714624973
ZINC02285453	C=CCN1C(=O)NC(=O)C(=Cc2ccccc2OCC(=O)O)C1=O	-7.799878382434364
ZINC02285891	CCCc1nc2ccccc2c(=O)n1NC(=O)C1C(=O)c2ccccc2N(CCC)C1=O	-8.14839376867309
ZINC02289626	CCc1ccc(N2C(=O)NC(=O)C(=Cc3ccc(OC(C)C(=O)O)cc3)C2=O)cc1	-9.62540687294782
ZINC02290241	C=CCNC(=O)c1c(N)n(-c2ccc(OC)c(OC)c2)c2nc3ccccc3nc12	-7.721311355874464
