name	smiles	score
ZINC11782646	COc1ccc(CN2CCC(O)(c3ccc4oc(C(=O)NCC5CCCO5)cc4c3)CC2)cc1OC	-8.911241893448103
ZINC11783547	COc1cc(=O)n2c(c1C(=O)NCc1ccsc1)CCN(Cc1cnn(C)c1C)CC2	-8.764828969794115
ZINC11784674	COC(=O)c1c(S(=O)(=O)N2CCCCC2)sc2c1CCN(C(=O)c1cc(CC(C)C)n[nH]1)C2	-7.326365395335685
ZINC11785108	Cc1ncc2c(c1CNC(=O)c1ccc3[nH]cnc3c1)CCN(Cc1cc3c(cc1Cl)OCO3)C2	-10.635797775392984
ZINC11786386	COCCC(=O)NC(C)c1nnc2n1CCN(Cc1ccc3ncccc3c1)CC2	-7.959881208658252
ZINC11786746	Oc1cccc(CN2CCOc3ccc(C(O)Cc4ccccc4)cc3C2)c1	-9.944254492447334
ZINC11786818	CC(C)C(NC(=O)C1CCOC1)c1nnc2n1CCN(C(=O)C=Cc1ccccn1)CC2	-8.955181987065245
ZINC11787834	CC(C)CC(NC(=O)CN(C)C)c1nnc2n1CCN(C(=O)C1CCCC1)CC2	-8.43937140312043
ZINC11788015	CC(C)CN1CCC(CNC(=O)c2cc(NC(=O)C3CCCO3)c3c(c2)nc(C2CCC2)n3C)CC1	-9.533074960672595
ZINC11788024	COCc1ccc(C(=O)NCc2nnc3n2CCN(Cc2cc(C)c(OC)cc2C)CC3)o1	-8.318443683441325
ZINC11789150	CC(NC(=O)c1cccnc1)c1nnc2n1CCN(Cc1ccc(C#CC(C)(C)O)cc1)CC2	-8.885409260311253
ZINC11789248	CCCC1(C2CCN(Cc3c[nH]nc3-c3ccc(OC)cc3)CC2)NC(=O)N(CC2CCCO2)C1=O	-8.625277220852828
ZINC11789250	CCCC1(C2CCN(Cc3c[nH]nc3-c3ccc(OC)cc3)CC2)NC(=O)N(CC2CCCO2)C1=O	-8.638189987074869
ZINC11789534	COC(=O)C1CCN(C(=O)c2cc(NC(=O)CC3CCCC3)cc3nc(C4CCCO4)n(C)c23)CC1	-7.883279113796821
ZINC11789668	CC(C)Cc1cn[nH]c1C1CCCN(Cc2cc3ccccc3[nH]2)C1	-9.177091125742868
ZINC11790084	COC(=O)CC(NC1CCN(c2ccc(NS(=O)(=O)c3ccccc3)cc2)CC1)C(=O)OC	-8.165335251051642
ZINC11791319	O=C1NC(=O)C(Cc2ccccc2)(C2CCN(C(=O)C(c3cccnc3)N3CCOCC3)CC2)N1	-9.459928506712343
ZINC11791321	O=C1NC(=O)C(Cc2ccccc2)(C2CCN(C(=O)C(c3cccnc3)N3CCOCC3)CC2)N1	-9.563380795579887
ZINC11806115	O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCCN1C(=O)SC(=Cc2ccccc2F)C1=O	-9.611921612042066
ZINC11815453	O=C1NCCN(Cc2cccs2)C1CC(=O)N1CCN(C2CCCC2)C(=O)C1	-8.89957697022621
ZINC11816004	CCC1(C2CCN(Cc3ccccc3O)CC2)NC(=O)N(CC2COc3ccccc3O2)C1=O	-8.712648403374109
ZINC11816005	CCC1(C2CCN(Cc3ccccc3O)CC2)NC(=O)N(CC2COc3ccccc3O2)C1=O	-9.242128983304585
ZINC11816175	COCCN1C(=O)CC(CC(=O)N2CCN(CC(=O)NC(C)C)CC2)(c2ccccc2OC)C1=O	-8.044519652058037
ZINC11816176	COCCN1C(=O)CC(CC(=O)N2CCN(CC(=O)NC(C)C)CC2)(c2ccccc2OC)C1=O	-7.653167825474682
ZINC11817149	Cc1cc(C)cc(-n2ncc3c2CCCC3NC(=O)Cn2cncn2)c1	-8.905116077718166
ZINC11817367	O=C(Nc1ccnn1C1CCN(Cc2ccc3nsnc3c2)CC1)C1CCOC1	-8.918961975772119
ZINC11818475	CCCS(=O)(=O)c1ncc(CN2CCNC(=O)C2(C)C)n1CC1CCCO1	-7.921481809720312
ZINC11818859	O=C(NCc1n[nH]c2c1CCC2)c1cn(CCN2CCCCC2)nn1	-8.562285728651466
ZINC11818903	CC(C)N(Cc1nccn1C)C(=O)CC1C(=O)NCCN1Cc1ccoc1	-7.76210400289414
ZINC11818904	CC(C)N(Cc1nccn1C)C(=O)CC1C(=O)NCCN1Cc1ccoc1	-7.317734532432343
ZINC11819671	CCCc1cc(CN(C)C(=O)CC2C(=O)NCCN2Cc2cccc3ccccc23)n[nH]1	-8.292377041623784
ZINC11820115	CN(Cc1nccn1C)C(=O)CC1C(=O)NCCN1Cc1ccc(F)cc1Cl	-8.40535274461867
ZINC11831889	CCOC(=O)CCNC(=O)N1CCN(Cc2nnnn2-c2ccc(C)cc2)CC1	-7.705191761379836
ZINC11832199	CN(C)S(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3nnnn3-c3ccc(F)c(F)c3)CC2)cc1	-8.382001107820775
ZINC11832223	O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(Cc2nnnn2-c2ccc(F)c(F)c2)CC1	-9.447760878934938
ZINC11832393	Cc1ccc(C(C)(C)C)c(OCCOc2cccc(CCNC(=O)CC#N)c2)c1	-8.410111612755047
ZINC11839247	COc1cc(=O)n2c(c1C(=O)N1CCCC(O)C1)CCN(Cc1cc3c(cc1Cl)OCO3)CC2	-8.489347771494671
ZINC11839410	COC(=O)c1nnn(C2CC(C(=O)NCc3ccc4ccccc4n3)N(C3CCCC3)C2)c1C(=O)OC	-8.698132904830741
ZINC11840233	CCOc1ccccc1CN1CCNC(=O)C1CC(=O)N(C)Cc1nnc(C)o1	-7.632308811062668
ZINC11842934	C=CCS(=O)(=O)NCC1=C(N2CCN(C3=CCC=CN3)CC2)NC=CC1	-8.005772476347914
ZINC11843971	COCCCNc1nc2nonc2nc1NCC1CCCN2CCCCC12	-7.58943200568796
ZINC11846852	Cn1cccc1C(CNS(=O)(=O)c1ccccc1)N1CCCC1.O=NO	-7.7600275125864835
ZINC11846853	Cn1cccc1C(CNS(=O)(=O)c1ccccc1)N1CCCC1.O=NO	-7.420298681028277
ZINC11846892	Cn1cccc1C(CNS(=O)(=O)c1ccccc1)N1CCCC1.O=NO	-7.973590436999285
ZINC11846893	Cn1cccc1C(CNS(=O)(=O)c1ccccc1)N1CCCC1.O=NO	-8.142738852397265
ZINC11846917	Cc1ccccc1S(=O)(=O)NCC(c1cccn1C)N1CCCC1.O=NO	-8.453458766046927
ZINC11851281	COCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	-6.854727325224956
ZINC11851284	Nc1cccc(S(=O)(=O)Nc2nnc(C3CCCO3)s2)c1	-7.645832453590368
ZINC11851689	COc1ccc(NC(=O)C2OC3OC(C)(C)OC3C3OC(C)(C)OC23)c(OC)c1	-7.6272931621705
ZINC11854424	Cc1cc(=O)[nH]c(-n2nc(-c3cccs3)cc2NC(=O)C(C)Oc2ccccc2)n1	-9.405939460578127
ZINC11858089	COc1ccc(NS(=O)(=O)c2ccc(N3C(=O)CCS3(=O)=O)cc2C)cc1	-9.314321718674831
ZINC11858148	COc1ccc(NS(=O)(=O)c2c(C)cc(N3C(=O)CCS3(=O)=O)cc2C)c(OC)c1	-9.523172906757042
ZINC11858192	COc1cccc(NS(=O)(=O)c2ccc(N3C(=O)C(C)CS3(=O)=O)cc2)c1	-9.13074012285994
ZINC11858311	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1ccc2c(c1)OCO2	-9.835771867665915
ZINC11858316	COc1ccc(NS(=O)(=O)c2ccc(N3C(=O)CCS3(=O)=O)cc2)cc1OC	-8.931527795714437
ZINC11858329	COc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1cccc(C)c1C	-9.353450338950665
ZINC11858341	COc1ccc(NS(=O)(=O)c2cc(N3C(=O)CCS3(=O)=O)ccc2OC)cc1	-8.836829530938372
ZINC11858344	COc1ccc(C)cc1NS(=O)(=O)c1cc(N2C(=O)CCS2(=O)=O)ccc1OC	-8.651650704334786
ZINC11859039	CCOC(=O)C1C(c2ccc(Cl)cc2)NC(=O)NC1(O)C(F)(F)F	-7.119532820656888
ZINC11865463	COc1cc(C)cc2oc(=O)c(CC(=O)NC(CCCCNC(N)=O)C(=O)O)c(C)c12	-8.057153667112164
ZINC11865547	Cc1c(CC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2cc3occ(C(C)(C)C)c3cc12	-9.18894330049508
ZINC11865560	Cc1c(CCC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2c(C)c3oc4c(c3cc12)CCCC4	-9.887731748127692
ZINC11865602	Cc1c(CCC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2cc3occ(-c4ccccc4)c3cc12	-10.414797294467423
ZINC11866561	CCOC1=C(COc2cc3oc(=O)c4c(c3cc2Cl)CCC4)N(C)C(=O)NC1c1ccccc1	-10.009348633439277
ZINC11866727	Cc1ccc(S(=O)(=O)NC(C)C(=O)Oc2ccc3c(=O)c(-c4ccc(Cl)cc4)c(C)oc3c2)cc1	-10.361971390208032
ZINC11867828	CNC(=O)C1CN(C(=O)COC(=O)c2ccc(Cl)cc2O)c2ccccc2O1	-9.437117239261434
ZINC11870645	COC(=O)c1c(OCC2CCCN(C)C2)cc(=O)n2c1CCN(Cc1cc(C)c(OC)cc1C)CC2	-8.530409600265331
ZINC11873894	Cc1nnc(CN(C)C(=O)CC2C(=O)NCCN2CC=Cc2ccccc2)o1	-9.062910495685898
ZINC11874177	CCOC(=O)N1CCC(NC(=O)CC2C(=O)NCCN2CCC(C)C)CC1	-7.9060976141202595
ZINC11874703	CC(C)N(C)Cc1nnnn1CC(=O)N1CCC(N2CCSCC2)CC1	-7.60461194628239
ZINC11878229	CCOC(=O)CC1(NC(=O)CC2C(=O)NCCN2Cc2cccs2)CCCCC1	-7.3349143821724905
ZINC11880983	COc1cc(OC)c(CN2CCc3nnc(CNC(=O)C4CCOC4)n3CC2)c(OC)c1	-7.642348281314814
ZINC11881305	CCC(=O)Nc1c(C(=O)OC)sc2nc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)ccc12	-9.062415943722522
ZINC11882301	CC(C)CC(NC(=O)CN(C)C)c1nnc2n1CCN(C(=O)CCC(=O)c1ccccc1)CC2	-7.9045283396264265
ZINC11882302	CC(C)CC(NC(=O)CN(C)C)c1nnc2n1CCN(C(=O)CCC(=O)c1ccccc1)CC2	-8.333179600239013
ZINC11882483	COC(=O)C1CC(NC(=O)c2ccc3ccccc3c2O)CN1Cc1ccccc1C(F)(F)F	-9.603184638199183
ZINC11882902	COc1cccc(C2c3[nH]cnc3CCN2C(=S)Nc2ccc([N+](=O)[O-])cc2)c1	-8.849501708900108
ZINC11883205	CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N(C)CC4CCCO4)cc3)c2C(N)=O)C1	-8.662220887198556
ZINC11894302	N#CC1CC(=O)N(c2ccc(Br)cc2)C1	-6.975655360374079
ZINC11894469	N#CC1CC(=O)N(c2cccc(Cl)c2Cl)C1	-7.017379260371548
ZINC11895706	Cc1ccc(NC(=O)CN2C(=O)SC(=Cc3cccs3)C2=O)cc1[N+](=O)[O-]	-7.748214048987548
ZINC11898342	Cc1ccccc1NC(=O)C(=O)NCC(c1cccn1C)N1CCCC1.O=NO	-8.322152389344097
ZINC11898397	Cn1cccc1C(CNC(=O)C(=O)Nc1ccccc1C#N)N1CCc2ccccc2C1	-10.01822748160095
ZINC11898417	Cn1cccc1C(CNC(=O)C(=O)Nc1ccc(F)cc1)N1CCc2ccccc2C1.O=NO	-10.089537522398857
ZINC11898487	Cc1ccc(NC(=O)C(=O)NCC(c2cccn2C)N2CCc3ccccc3C2)cc1.O=NO	-10.392146101589624
ZINC11898488	Cc1ccc(NC(=O)C(=O)NCC(c2cccn2C)N2CCc3ccccc3C2)cc1.O=NO	-10.813983338012703
ZINC11898522	CC(=O)Nc1ccc(NC(=O)C(=O)NCC(c2cccn2C)N2CCc3ccccc3C2)cc1	-10.31249827896187
ZINC11898657	Cn1cccc1C(CNC(=O)C(=O)Nc1ccccc1)N1CCOCC1.O=NO	-7.97050377696069
ZINC11898696	Cn1cccc1C(CNC(=O)C(=O)Nc1ccccc1)N1CCCCCC1.O=NO	-9.246646679327666
ZINC11898761	Cn1cccc1C(CNC(=O)C(=O)Nc1ccc(F)cc1)N1CCCCCC1.O=NO	-9.06635090927161
ZINC11903205	COC(=O)c1c(NC(=O)CSC2NNC3=CC(C)=C4C=CC=C(C)C4N32)sc2c1CCC(C)C2	-10.080450235344596
ZINC11904044	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(N3C(=O)CCS3(=O)=O)cc2C)CC1	-9.114541730734437
ZINC11904117	O=C1CCS(=O)(=O)N1c1ccc(S(=O)(=O)Nc2ccc(NC(=O)C(F)(F)F)cc2)cc1	-9.115063326585755
ZINC11904122	Cc1ccc(C(CNS(=O)(=O)c2ccc(N3C(=O)CCS3(=O)=O)cc2)N(C)C)cc1	-9.152709010333476
ZINC11906025	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1ccccc1C(C)(C)C	-9.619610018297745
ZINC11906395	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1cccc(N2CCCS2(=O)=O)c1	-10.038321492082966
ZINC11906427	CCN(CC)c1ccc(NS(=O)(=O)c2cc(N3C(=O)CCS3(=O)=O)ccc2OC)c(C)c1	-8.872647958472243
ZINC11906434	COc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1ccc(C#N)cc1	-8.886604163156163
ZINC11910548	COCCC(=O)NC(C)c1nnc2n1CCN(Cc1ccc(C#CC(C)(C)O)cc1)CC2	-7.828514397766875
ZINC11910628	COc1cc(=O)n2c(c1C(=O)NCc1nonc1C)CCN(Cc1ccc(CC(C)C)cc1)CC2	-9.237668229120116
ZINC11911287	CC1(C2CCN(C(=O)C3(c4ccc(Cl)cc4)CC3)CC2)NC(=O)N(CCN2CCOCC2)C1=O	-8.973604080816257
ZINC11918170	COCCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ccc3c(c2)OC2(CCCC2)O3)c1	-9.41183328113624
ZINC11932737	COc1ccc(OC)c(C(=O)N2CCC(n3nccc3NC(=O)C(C)(C)C)CC2)c1	-7.792458560437159
ZINC11933228	O=C(Nc1ccnn1C1CCN(Cc2cccn2-c2ncccn2)CC1)C1CCOC1	-8.487982749501498
ZINC11933648	CCCc1cc(CN(C)C(=O)Cn2nnnc2CN2CCC(C)CC2)n[nH]1	-7.576076151791575
ZINC11934547	CCOc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)Cn2cncn2)cc1	-7.133277583626683
ZINC11936237	CS(=O)(=O)c1ncc(CN2CCC(CN3CCOCC3)CC2)n1CC1CCCO1	-7.5445727087039
ZINC11936598	CC1CN(Cc2nnnn2CC(=O)NCCc2cn3ccsc3n2)CC(C)O1	-8.318753344075853
ZINC11939085	CC1CCC2(CC1)NC(=O)N(NC(=O)COC(=O)CC(NC(N)=O)c1ccccc1)C2=O	-10.237899004258418
ZINC11939356	NC(=O)NC(CC(=O)OCC(=O)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1)c1ccccc1	-10.017526808854724
ZINC11940924	NC(=O)NC(CC(=O)OCC(=O)N1CC(C(N)=O)Oc2ccccc21)c1ccccc1	-9.392398999661587
ZINC11947898	CCOc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2nonc2C)cc1	-7.927093190275731
ZINC11953914	CC(C)C(N)C(=O)Nc1cccc(N2CCCS2(=O)=O)c1	-8.204848540243573
ZINC11954648	CS(=O)(=O)n1ccc2ccc(NC(=O)C3CCCN3)cc21	-8.313036411353401
ZINC11959373	ON=Cc1cc(Cl)cc(Br)c1OCCOc1ccccc1	-7.29849407910734
ZINC11961182	Cc1ccc(-c2cc(C(=O)OC(C)C(=O)NC(=O)NC(C)(C)C)c3c(C)noc3n2)s1	-9.338850258944184
ZINC11961191	Cc1ccc(-c2cc(C(=O)OC(C)C(=O)NC(=O)NC(C)C)c3c(C)noc3n2)s1	-9.119963796261016
ZINC11963844	COC(=O)C1CC(=O)N(C)C12CCN(Cc1c[nH]nc1-c1ccc(OC)cc1)CC2	-8.775290214569056
ZINC11965503	CC(C)CCC1(C2CCN(C(=O)C3COc4ccccc4O3)CC2)NC(=O)NC1=O	-10.400931825871128
ZINC11967279	CC(C)CC(NC(=O)CN(C)C)c1nnc2n1CCN(C(=O)c1cccc3ccccc13)CC2	-9.005933136220348
ZINC11972571	COc1ccc(-c2cc(C)cc3c2OC(CNC(=O)c2ccc(C)c(-n4cc[nH]c4=O)c2)C3)nn1	-11.114188904076988
ZINC11972744	COC(=O)C1CCCCN1Cc1ccc2c(c1)CN(Cc1cc(OC)c3c(c1)OCO3)CCO2	-9.489359135454759
ZINC11973040	COc1cc2nc(CN(CCO)C3CS(=O)(=O)CC3O)nc(N3CCCC3)c2cc1OC	-7.2837699372022
ZINC11973371	Cc1ccc(C)c(CN2CCC(O)(c3ccc4oc(C(=O)NCC5CCCO5)cc4c3)CC2)c1	-9.540420684482859
ZINC11973377	Cc1ccc(C)c(CN2CCC(O)(c3ccc4oc(C(=O)NCC5CCCO5)cc4c3)CC2)c1	-9.441655353150717
ZINC11973601	Cc1cc2nc(N3CCC(C(=O)NC4CS(=O)(=O)CC4O)CC3)nc(C)c2cc1C	-9.825746632476141
ZINC11975269	Cn1nccc1C(=O)NCC1CCC2(CCN(Cc3cc(Cl)ccc3O)CC2)O1	-8.703380113006839
ZINC11978116	COc1cc(CN2CCc3nnc(C(CC(C)C)NC(C)=O)n3CC2)cc(OC)c1O	-7.780694340187348
ZINC11978273	COC(=O)c1c(-c2ccccc2Cl)csc1NC(=O)CSc1nnc(-c2ccncc2)n1C	-9.290919094018074
ZINC11979184	CCC1C(=O)NCCN1Cc1ccc2c(c1)CN(Cc1cc(OC)ccc1OC)CCO2	-9.16114151309041
ZINC11984561	N#CCCC1Cc2cc3c(cc2NC1=O)OCCO3	-7.523056384315176
ZINC11985103	CNC(=O)C1CN(C(=O)COC(=O)C=Cc2c(C)nn(C)c2Cl)c2ccccc2O1	-9.47954342328973
ZINC11985587	CC1CCN(c2nnc(SC(C)C(=O)Nc3ccc(F)c([N+](=O)[O-])c3)n2C2CC2)CC1	-8.546602776373428
ZINC11986995	Cc1[nH]c(=O)[nH]c(=O)c1CCC(=O)Nc1nc2c(s1)CCCC2	-8.339331066558703
ZINC11991071	CC(C)OC(=O)c1ccc(Nc2nncc(=O)[nH]2)cc1	-7.628067395260663
ZINC11991312	Cc1ccc(Nc2nc3c(c(=O)[nH]2)CCC3)cc1Cl	-8.710563480711542
ZINC11991317	O=c1[nH]c(Nc2ccc(Br)cc2)nc2c1CCC2	-8.04463377384266
ZINC11991440	O=c1[nH]c(Nc2ccc(F)cc2)nc2c1CCCC2	-8.987417679282776
ZINC11995064	CC(=O)OCC1OC(Sc2n[nH]c(=O)[nH]c2=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	-6.493658957497068
ZINC11995844	O=C(NCC1CCC2(CCN(Cc3cc4ccccc4[nH]3)CC2)O1)C1CCCO1	-9.143311793156386
ZINC11996559	COC(=O)Nc1ccc(S(=O)(=O)N2CCCC(C(=O)N3C(C)COCC3C)C2)cc1	-8.740142836719222
ZINC11996718	C=CCNC(=O)NC(C)c1cnc(N2CCCCCCC2)nc1C	-8.163456154688658
ZINC11997116	CC(C)c1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nn1C1CCS(=O)(=O)C1	-8.870388938600913
ZINC11997294	COc1cccc(OC)c1CN1CCc2nnc(C(NS(C)(=O)=O)C(C)C)n2CC1	-7.244989918187397
ZINC11997560	O=C1CCS(=O)(=O)N1c1ccc(S(=O)(=O)NCC(c2ccccc2)N2CCCC2)cc1	-9.276770278338097
ZINC11997567	CN(C)C(CNS(=O)(=O)c1ccc(N2C(=O)CCS2(=O)=O)cc1)c1ccco1	-8.582128553160357
ZINC11997575	O=C1CCS(=O)(=O)N1c1ccc(S(=O)(=O)NCC(c2ccco2)N2CCCC2)cc1	-8.852432276667056
ZINC11997749	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)NCC(c1ccccc1)N(C)C	-9.254005665586511
ZINC11997770	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)NCC(c1ccco1)N1CCCC1	-9.272693493466958
ZINC11997784	COc1ccc(C(CNS(=O)(=O)c2cc(N3C(=O)CCS3(=O)=O)ccc2C)N(C)C)cc1	-9.201172906422423
ZINC11997917	COc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)NCC(c1ccco1)N(C)C	-8.213266427909996
ZINC11997921	COc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)NCC(c1ccco1)N(C)C	-8.120610099610609
ZINC11997947	COc1ccc(C(CNS(=O)(=O)c2cc(N3C(=O)CCS3(=O)=O)ccc2OC)N(C)C)cc1	-8.57239418610608
ZINC11997976	CC1(C)CS(=O)(=O)N(c2ccc(S(=O)(=O)NCC(c3ccco3)N3CCCC3)cc2)C1=O	-8.93523131276809
ZINC11998005	Cc1cc(NC(=O)C(C)NS(=O)(=O)c2ccc(N3C(=O)C(C)(C)CS3(=O)=O)cc2)no1	-8.993887124576682
ZINC11998013	Cc1cc(N2C(=O)C(C)CS2(=O)=O)ccc1S(=O)(=O)NCC(c1ccco1)N(C)C	-8.50137162548373
ZINC11998018	Cc1cc(N2C(=O)C(C)CS2(=O)=O)ccc1S(=O)(=O)NCC(c1ccco1)N(C)C	-9.27172851763347
ZINC11998072	Cc1cc(NC(=O)C(C)NS(=O)(=O)c2ccc(N3C(=O)C(C)CS3(=O)=O)cc2C)no1	-9.115920801108011
ZINC11998176	O=C(NCC(c1ccco1)N1CCCC1)c1cccc(N2C(=O)CCS2(=O)=O)c1	-9.660267136807144
ZINC11998460	Cc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)NCC(c1ccco1)N1CCC(C)CC1	-9.7213141468228
ZINC11998473	CCN(CC)C(C)CNS(=O)(=O)c1cc(N2C(=O)CCS2(=O)=O)ccc1OC	-8.008927734529031
ZINC11998611	CC1CCN(C(CNC(=O)c2ccc(N3C(=O)CCS3(=O)=O)cc2)c2ccco2)CC1	-9.195983498561386
ZINC11999221	NS(=O)(=O)c1ccc(NC(=O)c2ccc(N3CCCCS3(=O)=O)cc2Cl)cc1	-8.975989441668125
ZINC11999693	O=C(NCc1ccccc1-n1cncn1)c1nc(N2CCCC2)nc2c1CCCC2	-9.872097408198236
ZINC12003633	NS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)c(N3C(=O)CCS3(=O)=O)c2)cc1	-9.135849551423076
ZINC12004145	COC(=O)c1ccccc1NC(=O)c1cc(N2C(=O)CCS2(=O)=O)ccc1Cl	-10.11248960085982
ZINC12004673	CC1(C)CS(=O)(=O)N(c2cc(C(=O)Nc3ccccc3C(N)=O)ccc2Cl)C1=O	-9.048512392759111
ZINC12020064	CCOc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1ccc(OC(C)C)cc1	-8.805787596775426
ZINC12021019	CCC(C)NC(=O)c1ccc(N2C(=O)C(C)CS2(=O)=O)cc1	-8.376831963100772
ZINC12021106	CCC1C(=O)NCCN1Cc1ccc2c(c1)CN(Cc1cccn1-c1ccc(Cl)cn1)CCO2	-9.450471057248503
ZINC12023574	CC(C)NC(=O)c1cn(C2CCCN(Cc3cc4c(cc3Cl)OCO4)C2)nn1	-8.997880058795568
ZINC12024252	CC=C(C)CN1CCC(C2(c3ccccn3)NC(=O)N(CC3CCCO3)C2=O)CC1	-9.363123957218173
ZINC12025030	CC(C)C(=O)NC(C)c1nnc2n1CCN(Cc1ccc3cccnc3c1)CC2	-8.620616088005361
ZINC12027628	Cc1cc(-c2cc(F)cc3c2OC(CNC(=O)c2n[nH]c(=O)[nH]2)C3)ccc1F	-10.938607514049075
ZINC12027938	O=C1NCCN(CC2CCCCC2)C1CC(=O)N1CCN(C2CCCC2)C(=O)C1	-8.895781137921029
ZINC12028097	COc1cc2nc(N3CCCC(O)C3)c(CNCc3ccsc3)cc2c(OC)c1OC	-8.560188765456124
ZINC12028100	COc1cc2nc(N3CCCC(O)C3)c(CNCc3ccsc3)cc2c(OC)c1OC	-8.497057793698977
ZINC12031229	OC1CCCN(CCNc2nc3nonc3nc2N2CCCCC2)C1	-8.429568543657826
ZINC12033075	Nc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)[nH]c(=O)c1NC(=O)c1ccc(F)cc1	-9.363624417198137
ZINC12033458	CC1CCN(C(=O)CSc2nc(N)c(NC(=O)c3ccc(F)c(F)c3)c(=O)[nH]2)CC1	-9.098134565824614
ZINC12033483	Nc1nc(SCC(=O)NC2CCCC2)[nH]c(=O)c1NC(=O)c1ccc(F)c(F)c1	-8.723239669306796
ZINC12033486	Nc1nc(SCC(=O)NCC2CCCO2)[nH]c(=O)c1NC(=O)c1ccc(F)c(F)c1	-8.544598240383944
ZINC12033647	Nc1nc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2)[nH]c(=O)c1NC(=O)c1ccc(Br)o1	-8.583356259442445
ZINC12033838	COc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)c4cccc([N+](=O)[O-])c4)ccc32)cc1	-9.125900288872918
ZINC12033941	Cc1c(C(=O)Nc2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CCC3)cccc1[N+](=O)[O-]	-11.097562594469277
ZINC12034002	O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2)c1cc([N+](=O)[O-])ccc1Cl	-11.165170880168517
ZINC12036135	COCCN1C(=O)NC(Cc2ccc(F)cc2)(C2CCN(C(C)CCn3cccn3)CC2)C1=O	-8.561156018876467
ZINC12036138	COCCN1C(=O)NC(Cc2ccc(F)cc2)(C2CCN(C(C)CCn3cccn3)CC2)C1=O	-8.030042915774237
ZINC12036928	CC(C)C(NC(=O)C1CCOC1)c1nnc2n1CCN(Cc1ccccc1O)CC2	-8.519980656228611
ZINC12036932	CC(C)C(NC(=O)C1CCOC1)c1nnc2n1CCN(Cc1ccccc1O)CC2	-8.752208990599076
ZINC12036999	COc1cccc(C(=O)N2CCC(C3(CCC(C)C)NC(=O)N(CCN(C)C)C3=O)CC2)c1OC	-8.229605022037664
ZINC12038200	COC(=O)C1CCCCN1Cc1ccc2c(c1)CN(Cc1ccc(Sc3nncn3C)o1)CCO2	-9.035718777367956
ZINC12041620	COC(=O)c1cn(C2CC(C(=O)Nc3ccc4c(c3)COC4)N(Cc3cc(C)c(OC)cc3C)C2)nn1	-8.776794039527791
ZINC12042334	COC(=O)c1cn(C2CC(C(=O)NC3CCCCCC3)N(Cc3ccsc3)C2)nn1	-7.638598720183049
ZINC12048069	COc1ccc(CN2CCc3nnc(C(NS(C)(=O)=O)C(C)C)n3CC2)cc1	-7.686325050288938
ZINC12048072	COc1ccc(CN2CCc3nnc(C(NS(C)(=O)=O)C(C)C)n3CC2)cc1	-7.943781324272763
ZINC12048815	CC(=O)c1ccc(F)c(-c2cc(C)cc3c2OC(CNC(=O)c2nonc2C)C3)c1	-11.274369780067758
ZINC12050495	CCN1CCCC1CNC(=O)CCC1CCN(C(=O)C2=NNC(=O)CC2)CC1	-8.2397510753546
ZINC12052421	O=C1CCC(CCC(=O)N2CCCC2c2n[nH]c(=O)[nH]2)(Cc2ccc3ccccc3c2)N1	-10.411477083949489
ZINC12053210	CCOC(=O)N1CCC(NC(=O)C2CC23CCN(Cc2ccoc2)CC3)CC1	-7.629892063984227
ZINC12053392	COc1cc(CN2CCc3nnc(CCNC(=O)C(C)C)n3CC2)ccc1O	-7.950443613218203
